type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	343	1518208658359	0	1	1	0	1	1	0	1	14	17	50	53	1	50	14	17	50	53	1	50
StateGrid	343	1518208658359	1	1	1	0	1	1	0	1	36	75	50	68	75	50	36	75	50	68	75	50
StateGrid	343	1518208658359	2	0	0	1	0	0	1	1	213	69	50	274	14	50	213	69	50	274	14	50
StateGrid	343	1518208658359	3	0	0	1	1	1	0	1	17	39	50	280	64	50	280	64	50	17	39	50
StateGrid	343	1518208658359	4	1	1	0	1	1	0	1	291	93	50	342	59	50	291	93	50	342	59	50
StateGrid	343	1518208658359	5	0	1	0	0	1	0	1	226	56	50	321	55	50	226	56	50	321	55	50
StateGrid	343	1518208658359	6	0	1	0	1	0	1	1	194	78	50	240	0	50	240	0	50	194	78	50
StateGrid	343	1518208658359	7	0	1	0	1	0	1	1	128	55	50	237	39	50	237	39	50	128	55	50
StateGrid	343	1518208658359	8	0	0	1	1	1	0	1	12	67	50	321	64	50	321	64	50	12	67	50
StateGrid	343	1518208658359	9	1	0	1	1	0	1	1	300	27	50	103	47	50	300	27	50	103	47	50
StateGrid	343	1518208658359	10	0	1	0	1	0	1	1	148	19	50	172	18	50	172	18	50	148	19	50
StateGrid	343	1518208658359	11	1	0	1	0	1	0	1	310	82	50	350	81	50	350	81	50	310	82	50
StateGrid	343	1518208658366	12	0	1	0	0	1	0	1	299	79	50	248	57	50	299	79	50	248	57	50
StateGrid	343	1518208658366	13	1	0	1	0	1	0	1	156	51	50	349	73	50	349	73	50	156	51	50
StateGrid	343	1518208658366	14	1	0	1	0	1	0	1	26	35	50	280	18	50	280	18	50	26	35	50
StateGrid	343	1518208658366	15	0	1	0	1	0	1	1	99	12	50	165	15	50	165	15	50	99	12	50
StateGrid	343	1518208658366	16	0	1	0	1	0	1	1	278	11	50	157	94	50	157	94	50	278	11	50
StateGrid	343	1518208658366	17	0	0	1	0	0	1	1	69	70	50	108	65	50	69	70	50	108	65	50
StateGrid	343	1518208658366	18	1	0	1	0	1	0	1	189	3	50	75	61	50	75	61	50	189	3	50
StateGrid	343	1518208658366	19	1	1	0	1	1	0	1	153	31	50	142	5	50	153	31	50	142	5	50
