type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	159	1518208658076	0	0	1	0	0	1	0	1	306	57	50	13	13	50	306	57	50	13	13	50
StateGrid	159	1518208658076	1	1	1	0	1	1	0	1	229	28	50	165	43	50	229	28	50	165	43	50
StateGrid	159	1518208658076	2	1	0	1	0	1	0	1	79	40	50	230	61	50	230	61	50	79	40	50
StateGrid	159	1518208658076	3	1	1	0	1	1	0	1	29	66	50	171	34	50	29	66	50	171	34	50
StateGrid	159	1518208658076	4	0	1	0	1	0	1	1	212	58	50	322	12	50	322	12	50	212	58	50
StateGrid	159	1518208658076	5	0	0	1	1	1	0	1	24	55	50	67	36	50	67	36	50	24	55	50
StateGrid	159	1518208658076	6	1	0	1	0	1	0	1	240	40	50	174	17	50	174	17	50	240	40	50
StateGrid	159	1518208658076	7	0	1	0	1	0	1	1	264	29	50	289	68	50	289	68	50	264	29	50
StateGrid	159	1518208658076	8	0	1	0	0	1	0	1	88	93	50	266	86	50	88	93	50	266	86	50
StateGrid	159	1518208658076	9	1	1	0	1	1	0	1	202	76	50	345	47	50	202	76	50	345	47	50
StateGrid	159	1518208658076	10	0	0	1	0	0	1	1	61	75	50	329	79	50	61	75	50	329	79	50
StateGrid	159	1518208658076	11	1	1	0	0	0	1	1	263	46	50	34	76	50	34	76	50	263	46	50
StateGrid	159	1518208658076	12	1	0	1	1	0	1	1	52	31	50	224	49	50	52	31	50	224	49	50
StateGrid	159	1518208658076	13	1	0	1	1	0	1	1	312	16	50	252	19	50	312	16	50	252	19	50
StateGrid	159	1518208658076	14	0	0	1	1	1	0	1	108	37	50	65	18	50	65	18	50	108	37	50
StateGrid	159	1518208658076	15	1	1	0	0	0	1	1	20	64	50	263	30	50	263	30	50	20	64	50
StateGrid	159	1518208658076	16	0	0	1	0	0	1	1	217	52	50	228	92	50	217	52	50	228	92	50
StateGrid	159	1518208658076	17	1	0	1	1	0	1	1	63	67	50	267	6	50	63	67	50	267	6	50
StateGrid	159	1518208658076	18	0	1	0	1	0	1	1	116	70	50	290	63	50	290	63	50	116	70	50
StateGrid	159	1518208658076	19	0	1	0	1	0	1	1	203	3	50	341	79	50	341	79	50	203	3	50
