type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	632	1518208659069	0	1	1	0	0	0	1	1	128	4	50	73	10	50	73	10	50	128	4	50
StateGrid	632	1518208659069	1	1	0	1	1	0	1	1	217	24	50	282	92	50	217	24	50	282	92	50
StateGrid	632	1518208659069	2	0	0	1	1	1	0	1	195	61	50	258	99	50	258	99	50	195	61	50
StateGrid	632	1518208659069	3	1	1	0	1	1	0	1	18	77	50	169	18	50	18	77	50	169	18	50
StateGrid	632	1518208659069	4	1	1	0	0	0	1	1	79	62	50	350	89	50	350	89	50	79	62	50
StateGrid	632	1518208659069	5	1	0	1	1	0	1	1	296	96	50	268	83	50	296	96	50	268	83	50
StateGrid	632	1518208659069	6	1	1	0	0	0	1	1	38	79	50	343	68	50	343	68	50	38	79	50
StateGrid	632	1518208659069	7	0	1	0	1	0	1	1	132	81	50	298	62	50	298	62	50	132	81	50
StateGrid	632	1518208659069	8	1	0	1	1	0	1	1	207	45	50	252	71	50	207	45	50	252	71	50
StateGrid	632	1518208659069	9	0	1	0	0	1	0	1	304	12	50	272	85	50	304	12	50	272	85	50
StateGrid	632	1518208659069	10	0	0	1	1	1	0	1	145	67	50	93	55	50	93	55	50	145	67	50
StateGrid	632	1518208659069	11	1	1	0	1	1	0	1	95	81	50	63	86	50	95	81	50	63	86	50
StateGrid	632	1518208659069	12	0	1	0	1	0	1	1	359	40	50	198	31	50	198	31	50	359	40	50
StateGrid	632	1518208659069	13	1	1	0	1	1	0	1	193	81	50	200	98	50	193	81	50	200	98	50
StateGrid	632	1518208659070	14	0	1	0	1	0	1	1	272	11	50	219	93	50	219	93	50	272	11	50
StateGrid	632	1518208659070	15	0	1	0	1	0	1	1	292	34	50	198	3	50	198	3	50	292	34	50
StateGrid	632	1518208659070	16	0	0	1	0	0	1	1	0	7	50	64	84	50	0	7	50	64	84	50
StateGrid	632	1518208659070	17	0	0	1	0	0	1	1	358	29	50	330	23	50	358	29	50	330	23	50
StateGrid	632	1518208659070	18	1	1	0	1	1	0	1	91	42	50	37	7	50	91	42	50	37	7	50
StateGrid	632	1518208659070	19	0	1	0	0	1	0	1	272	71	50	188	71	50	272	71	50	188	71	50
