type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	890	1518208659513	0	0	1	0	1	0	1	1	305	29	50	199	99	50	199	99	50	305	29	50
StateGrid	890	1518208659513	1	0	1	0	0	1	0	1	87	81	50	95	18	50	87	81	50	95	18	50
StateGrid	890	1518208659514	2	0	1	0	0	1	0	1	139	78	50	79	50	50	139	78	50	79	50	50
StateGrid	890	1518208659514	3	0	1	0	1	0	1	1	329	58	50	145	27	50	145	27	50	329	58	50
StateGrid	890	1518208659514	4	1	1	0	0	0	1	1	183	32	50	336	57	50	336	57	50	183	32	50
StateGrid	890	1518208659514	5	1	0	1	0	1	0	1	270	35	50	329	51	50	329	51	50	270	35	50
StateGrid	890	1518208659514	6	1	0	1	1	0	1	1	258	39	50	39	63	50	258	39	50	39	63	50
StateGrid	890	1518208659514	7	1	0	1	0	1	0	1	190	91	50	204	96	50	204	96	50	190	91	50
StateGrid	890	1518208659514	8	1	1	0	1	1	0	1	306	13	50	25	17	50	306	13	50	25	17	50
StateGrid	890	1518208659514	9	1	1	0	0	0	1	1	14	71	50	12	20	50	12	20	50	14	71	50
StateGrid	890	1518208659514	10	1	0	1	1	0	1	1	353	40	50	47	74	50	353	40	50	47	74	50
StateGrid	890	1518208659514	11	1	1	0	1	1	0	1	98	38	50	344	89	50	98	38	50	344	89	50
StateGrid	890	1518208659514	12	0	1	0	0	1	0	1	182	25	50	176	4	50	182	25	50	176	4	50
StateGrid	890	1518208659514	13	0	1	0	0	1	0	1	51	55	50	152	34	50	51	55	50	152	34	50
StateGrid	890	1518208659514	14	1	1	0	0	0	1	1	157	3	50	356	29	50	356	29	50	157	3	50
StateGrid	890	1518208659514	15	1	0	1	1	0	1	1	73	95	50	264	34	50	73	95	50	264	34	50
StateGrid	890	1518208659514	16	1	1	0	0	0	1	1	13	47	50	191	42	50	191	42	50	13	47	50
StateGrid	890	1518208659514	17	1	0	1	1	0	1	1	241	95	50	201	80	50	241	95	50	201	80	50
StateGrid	890	1518208659514	18	0	0	1	1	1	0	1	266	2	50	21	74	50	21	74	50	266	2	50
StateGrid	890	1518208659514	19	0	0	1	1	1	0	1	295	63	50	102	40	50	102	40	50	295	63	50
