type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	702	1518208659208	0	1	0	1	0	1	0	1	9	68	50	48	52	50	48	52	50	9	68	50
StateGrid	702	1518208659208	1	0	1	0	0	1	0	1	78	38	50	239	81	50	78	38	50	239	81	50
StateGrid	702	1518208659208	2	0	0	1	0	0	1	1	47	77	50	159	56	50	47	77	50	159	56	50
StateGrid	702	1518208659208	3	1	1	0	0	0	1	1	242	63	50	99	49	50	99	49	50	242	63	50
StateGrid	702	1518208659208	4	0	0	1	0	0	1	1	351	61	50	150	88	50	351	61	50	150	88	50
StateGrid	702	1518208659208	5	1	1	0	1	1	0	1	253	67	50	231	50	50	253	67	50	231	50	50
StateGrid	702	1518208659208	6	0	0	1	0	0	1	1	347	88	50	175	81	50	347	88	50	175	81	50
StateGrid	702	1518208659208	7	0	1	0	1	0	1	1	277	30	50	140	88	50	140	88	50	277	30	50
StateGrid	702	1518208659208	8	1	0	1	0	1	0	1	128	46	50	166	35	50	166	35	50	128	46	50
StateGrid	702	1518208659208	9	1	0	1	0	1	0	1	180	58	50	166	43	50	166	43	50	180	58	50
StateGrid	702	1518208659208	10	0	0	1	1	1	0	1	110	33	50	174	87	50	174	87	50	110	33	50
StateGrid	702	1518208659208	11	1	1	0	0	0	1	1	213	74	50	164	1	50	164	1	50	213	74	50
StateGrid	702	1518208659208	12	1	1	0	0	0	1	1	40	42	50	329	4	50	329	4	50	40	42	50
StateGrid	702	1518208659208	13	1	1	0	0	0	1	1	244	27	50	354	62	50	354	62	50	244	27	50
StateGrid	702	1518208659208	14	0	1	0	0	1	0	1	57	80	50	337	31	50	57	80	50	337	31	50
StateGrid	702	1518208659208	15	0	1	0	0	1	0	1	177	56	50	116	47	50	177	56	50	116	47	50
StateGrid	702	1518208659208	16	1	1	0	1	1	0	1	158	26	50	111	73	50	158	26	50	111	73	50
StateGrid	702	1518208659208	17	0	1	0	1	0	1	1	274	50	50	173	81	50	173	81	50	274	50	50
StateGrid	702	1518208659208	18	1	0	1	0	1	0	1	27	27	50	272	81	50	272	81	50	27	27	50
StateGrid	702	1518208659208	19	0	1	0	0	1	0	1	69	34	50	272	54	50	69	34	50	272	54	50
