type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	214	1518208658144	0	1	1	0	1	1	0	1	339	35	50	153	33	50	339	35	50	153	33	50
StateGrid	214	1518208658144	1	0	1	0	1	0	1	1	22	54	50	331	46	50	331	46	50	22	54	50
StateGrid	214	1518208658144	2	0	1	0	1	0	1	1	153	88	50	128	76	50	128	76	50	153	88	50
StateGrid	214	1518208658144	3	0	1	0	1	0	1	1	167	12	50	341	35	50	341	35	50	167	12	50
StateGrid	214	1518208658144	4	1	1	0	1	1	0	1	217	11	50	166	95	50	217	11	50	166	95	50
StateGrid	214	1518208658144	5	1	1	0	1	1	0	1	277	1	50	264	83	50	277	1	50	264	83	50
StateGrid	214	1518208658144	6	0	0	1	0	0	1	1	256	89	50	350	30	50	256	89	50	350	30	50
StateGrid	214	1518208658144	7	0	0	1	1	1	0	1	299	5	50	221	65	50	221	65	50	299	5	50
StateGrid	214	1518208658144	8	0	0	1	1	1	0	1	341	80	50	344	54	50	344	54	50	341	80	50
StateGrid	214	1518208658144	9	1	1	0	1	1	0	1	320	23	50	191	4	50	320	23	50	191	4	50
StateGrid	214	1518208658144	10	0	1	0	0	1	0	1	328	85	50	159	70	50	328	85	50	159	70	50
StateGrid	214	1518208658144	11	1	0	1	0	1	0	1	353	16	50	340	37	50	340	37	50	353	16	50
StateGrid	214	1518208658144	12	1	0	1	1	0	1	1	97	9	50	20	72	50	97	9	50	20	72	50
StateGrid	214	1518208658144	13	1	0	1	0	1	0	1	271	63	50	210	74	50	210	74	50	271	63	50
StateGrid	214	1518208658144	14	1	0	1	1	0	1	1	280	87	50	187	57	50	280	87	50	187	57	50
StateGrid	214	1518208658144	15	0	0	1	1	1	0	1	131	91	50	102	30	50	102	30	50	131	91	50
StateGrid	214	1518208658144	16	1	1	0	1	1	0	1	74	15	50	308	18	50	74	15	50	308	18	50
StateGrid	214	1518208658144	17	1	1	0	0	0	1	1	325	36	50	274	12	50	274	12	50	325	36	50
StateGrid	214	1518208658144	18	0	0	1	0	0	1	1	47	56	50	160	50	50	47	56	50	160	50	50
StateGrid	214	1518208658144	19	1	0	1	0	1	0	1	356	1	50	34	44	50	34	44	50	356	1	50
