type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	229	1518208658166	0	0	0	1	0	0	1	1	203	21	50	187	55	50	203	21	50	187	55	50
StateGrid	229	1518208658166	1	0	1	0	0	1	0	1	64	48	50	294	39	50	64	48	50	294	39	50
StateGrid	229	1518208658166	2	0	1	0	0	1	0	1	140	49	50	257	6	50	140	49	50	257	6	50
StateGrid	229	1518208658166	3	0	0	1	1	1	0	1	356	46	50	354	74	50	354	74	50	356	46	50
StateGrid	229	1518208658166	4	0	0	1	1	1	0	1	332	65	50	16	47	50	16	47	50	332	65	50
StateGrid	229	1518208658166	5	1	1	0	1	1	0	1	20	50	50	58	76	50	20	50	50	58	76	50
StateGrid	229	1518208658166	6	1	0	1	0	1	0	1	272	3	50	337	36	50	337	36	50	272	3	50
StateGrid	229	1518208658166	7	0	0	1	0	0	1	1	136	48	50	164	7	50	136	48	50	164	7	50
StateGrid	229	1518208658166	8	0	0	1	0	0	1	1	172	95	50	90	16	50	172	95	50	90	16	50
StateGrid	229	1518208658166	9	0	1	0	1	0	1	1	202	26	50	327	63	50	327	63	50	202	26	50
StateGrid	229	1518208658166	10	1	1	0	0	0	1	1	226	94	50	54	96	50	54	96	50	226	94	50
StateGrid	229	1518208658166	11	1	0	1	0	1	0	1	342	38	50	350	22	50	350	22	50	342	38	50
StateGrid	229	1518208658166	12	0	0	1	1	1	0	1	227	17	50	275	20	50	275	20	50	227	17	50
StateGrid	229	1518208658166	13	0	1	0	1	0	1	1	114	10	50	302	30	50	302	30	50	114	10	50
StateGrid	229	1518208658166	14	0	1	0	0	1	0	1	128	19	50	324	42	50	128	19	50	324	42	50
StateGrid	229	1518208658166	15	0	0	1	1	1	0	1	99	15	50	131	3	50	131	3	50	99	15	50
StateGrid	229	1518208658166	16	0	1	0	1	0	1	1	0	74	50	175	49	50	175	49	50	0	74	50
StateGrid	229	1518208658166	17	1	1	0	1	1	0	1	283	51	50	189	27	50	283	51	50	189	27	50
StateGrid	229	1518208658166	18	1	0	1	1	0	1	1	317	28	50	58	59	50	317	28	50	58	59	50
StateGrid	229	1518208658166	19	1	0	1	0	1	0	1	144	65	50	44	56	50	44	56	50	144	65	50
