type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	965	1518208659625	0	1	0	1	1	0	1	1	11	15	50	308	61	50	11	15	50	308	61	50
StateGrid	965	1518208659625	1	0	0	1	1	1	0	1	249	2	50	347	56	50	347	56	50	249	2	50
StateGrid	965	1518208659625	2	0	1	0	1	0	1	1	142	2	50	60	51	50	60	51	50	142	2	50
StateGrid	965	1518208659625	3	1	1	0	1	1	0	1	174	72	50	285	96	50	174	72	50	285	96	50
StateGrid	965	1518208659625	4	1	0	1	0	1	0	1	123	69	50	45	60	50	45	60	50	123	69	50
StateGrid	965	1518208659625	5	1	0	1	0	1	0	1	29	74	50	4	11	50	4	11	50	29	74	50
StateGrid	965	1518208659626	6	0	1	0	1	0	1	1	147	77	50	58	73	50	58	73	50	147	77	50
StateGrid	965	1518208659626	7	0	0	1	0	0	1	1	102	88	50	110	76	50	102	88	50	110	76	50
StateGrid	965	1518208659626	8	0	0	1	0	0	1	1	256	47	50	221	96	50	256	47	50	221	96	50
StateGrid	965	1518208659626	9	1	0	1	1	0	1	1	230	98	50	346	98	50	230	98	50	346	98	50
StateGrid	965	1518208659626	10	1	0	1	0	1	0	1	262	81	50	322	52	50	322	52	50	262	81	50
StateGrid	965	1518208659626	11	0	1	0	1	0	1	1	236	40	50	2	49	50	2	49	50	236	40	50
StateGrid	965	1518208659626	12	0	1	0	1	0	1	1	167	55	50	167	83	50	167	83	50	167	55	50
StateGrid	965	1518208659626	13	0	0	1	0	0	1	1	38	11	50	242	16	50	38	11	50	242	16	50
StateGrid	965	1518208659626	14	0	1	0	0	1	0	1	236	5	50	22	5	50	236	5	50	22	5	50
StateGrid	965	1518208659626	15	0	0	1	0	0	1	1	358	26	50	144	33	50	358	26	50	144	33	50
StateGrid	965	1518208659626	16	0	0	1	0	0	1	1	19	88	50	36	19	50	19	88	50	36	19	50
StateGrid	965	1518208659626	17	0	0	1	0	0	1	1	23	72	50	129	7	50	23	72	50	129	7	50
StateGrid	965	1518208659626	18	1	0	1	0	1	0	1	69	23	50	142	62	50	142	62	50	69	23	50
StateGrid	965	1518208659626	19	1	1	0	1	1	0	1	109	64	50	78	11	50	109	64	50	78	11	50
