type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	99	1518208657925	0	0	0	1	1	1	0	1	291	54	50	298	82	50	298	82	50	291	54	50
StateGrid	99	1518208657925	1	1	1	0	0	0	1	1	331	77	50	199	15	50	199	15	50	331	77	50
StateGrid	99	1518208657925	2	1	0	1	0	1	0	1	220	99	50	8	7	50	8	7	50	220	99	50
StateGrid	99	1518208657925	3	1	0	1	1	0	1	1	127	28	50	84	83	50	127	28	50	84	83	50
StateGrid	99	1518208657925	4	0	0	1	1	1	0	1	178	63	50	63	84	50	63	84	50	178	63	50
StateGrid	99	1518208657925	5	0	1	0	0	1	0	1	157	16	50	126	26	50	157	16	50	126	26	50
StateGrid	99	1518208657925	6	1	1	0	1	1	0	1	154	63	50	202	27	50	154	63	50	202	27	50
StateGrid	99	1518208657925	7	0	0	1	0	0	1	1	222	19	50	92	31	50	222	19	50	92	31	50
StateGrid	99	1518208657925	8	1	0	1	1	0	1	1	246	18	50	100	8	50	246	18	50	100	8	50
StateGrid	99	1518208657925	9	1	0	1	1	0	1	1	109	60	50	110	45	50	109	60	50	110	45	50
StateGrid	99	1518208657925	10	0	1	0	0	1	0	1	158	40	50	286	45	50	158	40	50	286	45	50
StateGrid	99	1518208657925	11	0	1	0	0	1	0	1	263	76	50	261	79	50	263	76	50	261	79	50
StateGrid	99	1518208657925	12	0	1	0	1	0	1	1	190	74	50	278	66	50	278	66	50	190	74	50
StateGrid	99	1518208657925	13	1	0	1	1	0	1	1	122	93	50	69	64	50	122	93	50	69	64	50
StateGrid	99	1518208657925	14	1	1	0	1	1	0	1	287	27	50	344	77	50	287	27	50	344	77	50
StateGrid	99	1518208657925	15	1	1	0	1	1	0	1	302	91	50	6	2	50	302	91	50	6	2	50
StateGrid	99	1518208657925	16	0	0	1	1	1	0	1	4	99	50	172	43	50	172	43	50	4	99	50
StateGrid	99	1518208657925	17	0	1	0	1	0	1	1	19	56	50	290	97	50	290	97	50	19	56	50
StateGrid	99	1518208657925	18	1	1	0	1	1	0	1	252	14	50	39	61	50	252	14	50	39	61	50
StateGrid	99	1518208657925	19	1	1	0	0	0	1	1	28	32	50	214	81	50	214	81	50	28	32	50
