type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	300	1518208658278	0	1	0	1	0	1	0	1	257	63	50	173	39	50	173	39	50	257	63	50
StateGrid	300	1518208658278	1	1	1	0	0	0	1	1	94	81	50	29	82	50	29	82	50	94	81	50
StateGrid	300	1518208658278	2	1	1	0	1	1	0	1	8	70	50	127	26	50	8	70	50	127	26	50
StateGrid	300	1518208658278	3	0	0	1	0	0	1	1	30	26	50	340	27	50	30	26	50	340	27	50
StateGrid	300	1518208658278	4	0	1	0	1	0	1	1	79	94	50	16	21	50	16	21	50	79	94	50
StateGrid	300	1518208658278	5	0	0	1	1	1	0	1	64	88	50	116	36	50	116	36	50	64	88	50
StateGrid	300	1518208658278	6	0	1	0	0	1	0	1	50	34	50	354	24	50	50	34	50	354	24	50
StateGrid	300	1518208658278	7	1	0	1	0	1	0	1	124	45	50	279	11	50	279	11	50	124	45	50
StateGrid	300	1518208658278	8	1	0	1	0	1	0	1	44	68	50	298	84	50	298	84	50	44	68	50
StateGrid	300	1518208658278	9	1	0	1	1	0	1	1	31	87	50	63	16	50	31	87	50	63	16	50
StateGrid	300	1518208658278	10	0	1	0	0	1	0	1	157	70	50	38	57	50	157	70	50	38	57	50
StateGrid	300	1518208658278	11	1	0	1	0	1	0	1	252	13	50	160	99	50	160	99	50	252	13	50
StateGrid	300	1518208658278	12	0	1	0	1	0	1	1	340	88	50	26	85	50	26	85	50	340	88	50
StateGrid	300	1518208658278	13	0	1	0	1	0	1	1	356	93	50	149	82	50	149	82	50	356	93	50
StateGrid	300	1518208658278	14	0	0	1	1	1	0	1	346	61	50	8	86	50	8	86	50	346	61	50
StateGrid	300	1518208658278	15	0	1	0	1	0	1	1	99	58	50	173	68	50	173	68	50	99	58	50
StateGrid	300	1518208658278	16	0	1	0	1	0	1	1	111	67	50	185	34	50	185	34	50	111	67	50
StateGrid	300	1518208658278	17	0	1	0	1	0	1	1	308	1	50	202	28	50	202	28	50	308	1	50
StateGrid	300	1518208658278	18	1	1	0	0	0	1	1	87	77	50	37	50	50	37	50	50	87	77	50
StateGrid	300	1518208658278	19	1	0	1	0	1	0	1	98	97	50	12	91	50	12	91	50	98	97	50
