type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	453	1518208658555	0	0	0	1	0	0	1	1	191	12	50	81	31	50	191	12	50	81	31	50
StateGrid	453	1518208658555	1	1	0	1	0	1	0	1	178	72	50	44	30	50	44	30	50	178	72	50
StateGrid	453	1518208658555	2	0	1	0	0	1	0	1	289	4	50	121	63	50	289	4	50	121	63	50
StateGrid	453	1518208658555	3	1	1	0	0	0	1	1	234	32	50	207	50	50	207	50	50	234	32	50
StateGrid	453	1518208658555	4	1	0	1	0	1	0	1	326	59	50	181	83	50	181	83	50	326	59	50
StateGrid	453	1518208658555	5	1	0	1	0	1	0	1	358	60	50	142	51	50	142	51	50	358	60	50
StateGrid	453	1518208658555	6	0	0	1	1	1	0	1	279	69	50	321	75	50	321	75	50	279	69	50
StateGrid	453	1518208658555	7	1	0	1	0	1	0	1	37	8	50	98	6	50	98	6	50	37	8	50
StateGrid	453	1518208658555	8	1	0	1	1	0	1	1	323	2	50	279	15	50	323	2	50	279	15	50
StateGrid	453	1518208658555	9	1	0	1	1	0	1	1	235	14	50	220	77	50	235	14	50	220	77	50
StateGrid	453	1518208658555	10	1	0	1	0	1	0	1	114	94	50	113	86	50	113	86	50	114	94	50
StateGrid	453	1518208658555	11	1	0	1	1	0	1	1	34	55	50	138	43	50	34	55	50	138	43	50
StateGrid	453	1518208658555	12	0	1	0	0	1	0	1	130	69	50	239	5	50	130	69	50	239	5	50
StateGrid	453	1518208658555	13	0	1	0	0	1	0	1	237	83	50	118	7	50	237	83	50	118	7	50
StateGrid	453	1518208658555	14	0	1	0	1	0	1	1	33	94	50	90	66	50	90	66	50	33	94	50
StateGrid	453	1518208658555	15	1	0	1	0	1	0	1	297	82	50	211	74	50	211	74	50	297	82	50
StateGrid	453	1518208658555	16	1	0	1	1	0	1	1	100	76	50	271	66	50	100	76	50	271	66	50
StateGrid	453	1518208658555	17	1	0	1	1	0	1	1	305	71	50	16	85	50	305	71	50	16	85	50
StateGrid	453	1518208658555	18	0	0	1	0	0	1	1	151	83	50	356	77	50	151	83	50	356	77	50
StateGrid	453	1518208658555	19	0	1	0	1	0	1	1	311	77	50	235	36	50	235	36	50	311	77	50
