type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	79	1518208657900	0	0	1	0	1	0	1	1	249	2	50	69	81	50	69	81	50	249	2	50
StateGrid	79	1518208657900	1	0	1	0	1	0	1	1	81	82	50	306	62	50	306	62	50	81	82	50
StateGrid	79	1518208657900	2	0	1	0	0	1	0	1	37	2	50	154	79	50	37	2	50	154	79	50
StateGrid	79	1518208657900	3	1	1	0	1	1	0	1	206	14	50	114	76	50	206	14	50	114	76	50
StateGrid	79	1518208657900	4	0	1	0	1	0	1	1	241	99	50	19	60	50	19	60	50	241	99	50
StateGrid	79	1518208657900	5	0	0	1	1	1	0	1	131	68	50	43	13	50	43	13	50	131	68	50
StateGrid	79	1518208657900	6	0	1	0	0	1	0	1	268	5	50	119	65	50	268	5	50	119	65	50
StateGrid	79	1518208657900	7	1	1	0	1	1	0	1	133	14	50	294	84	50	133	14	50	294	84	50
StateGrid	79	1518208657901	8	0	0	1	1	1	0	1	354	87	50	151	19	50	151	19	50	354	87	50
StateGrid	79	1518208657901	9	0	1	0	0	1	0	1	302	47	50	2	45	50	302	47	50	2	45	50
StateGrid	79	1518208657901	10	1	0	1	1	0	1	1	49	30	50	162	34	50	49	30	50	162	34	50
StateGrid	79	1518208657901	11	0	1	0	0	1	0	1	95	91	50	18	47	50	95	91	50	18	47	50
StateGrid	79	1518208657901	12	1	1	0	0	0	1	1	137	90	50	131	14	50	131	14	50	137	90	50
StateGrid	79	1518208657901	13	0	0	1	0	0	1	1	150	63	50	327	68	50	150	63	50	327	68	50
StateGrid	79	1518208657901	14	0	0	1	0	0	1	1	63	55	50	179	32	50	63	55	50	179	32	50
StateGrid	79	1518208657901	15	0	0	1	1	1	0	1	256	58	50	211	29	50	211	29	50	256	58	50
StateGrid	79	1518208657901	16	0	1	0	1	0	1	1	204	17	50	109	28	50	109	28	50	204	17	50
StateGrid	79	1518208657901	17	0	1	0	1	0	1	1	343	71	50	1	49	50	1	49	50	343	71	50
StateGrid	79	1518208657901	18	0	0	1	0	0	1	1	224	22	50	170	78	50	224	22	50	170	78	50
StateGrid	79	1518208657901	19	0	0	1	0	0	1	1	218	49	50	233	55	50	218	49	50	233	55	50
