type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	475	1518208658598	0	1	0	1	1	0	1	1	257	48	50	92	5	50	257	48	50	92	5	50
StateGrid	475	1518208658598	1	0	0	1	1	1	0	1	355	51	50	133	10	50	133	10	50	355	51	50
StateGrid	475	1518208658598	2	1	1	0	1	1	0	1	105	19	50	343	35	50	105	19	50	343	35	50
StateGrid	475	1518208658598	3	1	0	1	0	1	0	1	243	21	50	30	31	50	30	31	50	243	21	50
StateGrid	475	1518208658598	4	1	0	1	1	0	1	1	183	83	50	16	39	50	183	83	50	16	39	50
StateGrid	475	1518208658598	5	0	1	0	0	1	0	1	264	5	50	58	17	50	264	5	50	58	17	50
StateGrid	475	1518208658598	6	1	0	1	0	1	0	1	344	50	50	13	39	50	13	39	50	344	50	50
StateGrid	475	1518208658598	7	1	1	0	1	1	0	1	243	58	50	309	72	50	243	58	50	309	72	50
StateGrid	475	1518208658598	8	1	0	1	0	1	0	1	25	28	50	332	75	50	332	75	50	25	28	50
StateGrid	475	1518208658598	9	1	1	0	1	1	0	1	32	14	50	17	71	50	32	14	50	17	71	50
StateGrid	475	1518208658598	10	0	1	0	0	1	0	1	52	77	50	32	31	50	52	77	50	32	31	50
StateGrid	475	1518208658598	11	0	1	0	1	0	1	1	180	4	50	257	22	50	257	22	50	180	4	50
StateGrid	475	1518208658598	12	1	1	0	1	1	0	1	81	42	50	251	32	50	81	42	50	251	32	50
StateGrid	475	1518208658598	13	1	0	1	0	1	0	1	145	56	50	65	47	50	65	47	50	145	56	50
StateGrid	475	1518208658598	14	0	1	0	0	1	0	1	64	8	50	325	54	50	64	8	50	325	54	50
StateGrid	475	1518208658598	15	0	1	0	0	1	0	1	4	83	50	122	76	50	4	83	50	122	76	50
StateGrid	475	1518208658598	16	0	1	0	0	1	0	1	48	14	50	356	69	50	48	14	50	356	69	50
StateGrid	475	1518208658598	17	1	0	1	1	0	1	1	125	8	50	60	48	50	125	8	50	60	48	50
StateGrid	475	1518208658598	18	0	1	0	0	1	0	1	218	93	50	273	63	50	218	93	50	273	63	50
StateGrid	475	1518208658598	19	1	1	0	1	1	0	1	219	95	50	169	6	50	219	95	50	169	6	50
