type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	801	1518208659364	0	1	1	0	0	0	1	1	110	60	50	91	78	50	91	78	50	110	60	50
StateGrid	801	1518208659364	1	1	1	0	1	1	0	1	325	66	50	348	40	50	325	66	50	348	40	50
StateGrid	801	1518208659364	2	1	1	0	1	1	0	1	81	87	50	12	35	50	81	87	50	12	35	50
StateGrid	801	1518208659364	3	0	0	1	1	1	0	1	39	52	50	284	60	50	284	60	50	39	52	50
StateGrid	801	1518208659364	4	1	1	0	1	1	0	1	191	62	50	209	31	50	191	62	50	209	31	50
StateGrid	801	1518208659364	5	0	0	1	1	1	0	1	176	10	50	142	8	50	142	8	50	176	10	50
StateGrid	801	1518208659364	6	0	0	1	1	1	0	1	108	90	50	67	33	50	67	33	50	108	90	50
StateGrid	801	1518208659364	7	0	0	1	1	1	0	1	265	98	50	90	28	50	90	28	50	265	98	50
StateGrid	801	1518208659364	8	0	0	1	0	0	1	1	73	38	50	228	18	50	73	38	50	228	18	50
StateGrid	801	1518208659364	9	0	1	0	0	1	0	1	256	94	50	94	79	50	256	94	50	94	79	50
StateGrid	801	1518208659364	10	1	1	0	0	0	1	1	338	0	50	90	8	50	90	8	50	338	0	50
StateGrid	801	1518208659364	11	1	1	0	0	0	1	1	196	26	50	102	34	50	102	34	50	196	26	50
StateGrid	801	1518208659364	12	0	1	0	0	1	0	1	301	2	50	352	70	50	301	2	50	352	70	50
StateGrid	801	1518208659364	13	0	0	1	0	0	1	1	55	63	50	76	75	50	55	63	50	76	75	50
StateGrid	801	1518208659364	14	1	0	1	1	0	1	1	33	32	50	270	26	50	33	32	50	270	26	50
StateGrid	801	1518208659364	15	0	1	0	1	0	1	1	98	65	50	22	59	50	22	59	50	98	65	50
StateGrid	801	1518208659364	16	0	1	0	1	0	1	1	194	7	50	217	99	50	217	99	50	194	7	50
StateGrid	801	1518208659364	17	0	1	0	1	0	1	1	271	40	50	0	54	50	0	54	50	271	40	50
StateGrid	801	1518208659364	18	1	0	1	0	1	0	1	137	88	50	199	39	50	199	39	50	137	88	50
StateGrid	801	1518208659364	19	0	0	1	1	1	0	1	151	99	50	95	83	50	95	83	50	151	99	50
