type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	828	1518208659407	0	0	0	1	1	1	0	1	153	68	50	306	51	50	306	51	50	153	68	50
StateGrid	828	1518208659407	1	0	1	0	1	0	1	1	343	34	50	348	56	50	348	56	50	343	34	50
StateGrid	828	1518208659407	2	0	0	1	1	1	0	1	208	66	50	191	19	50	191	19	50	208	66	50
StateGrid	828	1518208659407	3	1	0	1	0	1	0	1	297	22	50	355	42	50	355	42	50	297	22	50
StateGrid	828	1518208659407	4	0	0	1	1	1	0	1	90	70	50	331	98	50	331	98	50	90	70	50
StateGrid	828	1518208659407	5	0	0	1	0	0	1	1	106	96	50	157	49	50	106	96	50	157	49	50
StateGrid	828	1518208659407	6	1	1	0	0	0	1	1	57	43	50	275	6	50	275	6	50	57	43	50
StateGrid	828	1518208659407	7	1	0	1	1	0	1	1	112	70	50	98	29	50	112	70	50	98	29	50
StateGrid	828	1518208659407	8	1	0	1	0	1	0	1	344	2	50	330	80	50	330	80	50	344	2	50
StateGrid	828	1518208659407	9	0	0	1	0	0	1	1	163	39	50	54	95	50	163	39	50	54	95	50
StateGrid	828	1518208659407	10	1	1	0	1	1	0	1	183	68	50	351	43	50	183	68	50	351	43	50
StateGrid	828	1518208659407	11	0	1	0	1	0	1	1	51	86	50	177	80	50	177	80	50	51	86	50
StateGrid	828	1518208659407	12	1	1	0	1	1	0	1	116	57	50	103	50	50	116	57	50	103	50	50
StateGrid	828	1518208659407	13	1	0	1	1	0	1	1	275	93	50	141	30	50	275	93	50	141	30	50
StateGrid	828	1518208659407	14	1	0	1	1	0	1	1	142	38	50	351	72	50	142	38	50	351	72	50
StateGrid	828	1518208659407	15	1	0	1	1	0	1	1	257	64	50	64	81	50	257	64	50	64	81	50
StateGrid	828	1518208659407	16	1	1	0	1	1	0	1	111	46	50	230	65	50	111	46	50	230	65	50
StateGrid	828	1518208659407	17	0	0	1	1	1	0	1	233	92	50	66	56	50	66	56	50	233	92	50
StateGrid	828	1518208659408	18	0	1	0	0	1	0	1	150	56	50	120	65	50	150	56	50	120	65	50
StateGrid	828	1518208659408	19	0	0	1	1	1	0	1	242	18	50	122	73	50	122	73	50	242	18	50
