type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	567	1518208658775	0	1	1	0	0	0	1	1	328	10	50	26	41	50	26	41	50	328	10	50
StateGrid	567	1518208658775	1	1	1	0	1	1	0	1	18	31	50	179	69	50	18	31	50	179	69	50
StateGrid	567	1518208658775	2	1	0	1	1	0	1	1	315	44	50	325	6	50	315	44	50	325	6	50
StateGrid	567	1518208658775	3	0	0	1	0	0	1	1	191	71	50	260	69	50	191	71	50	260	69	50
StateGrid	567	1518208658775	4	0	0	1	1	1	0	1	205	7	50	250	65	50	250	65	50	205	7	50
StateGrid	567	1518208658775	5	0	0	1	0	0	1	1	84	28	50	99	37	50	84	28	50	99	37	50
StateGrid	567	1518208658775	6	1	0	1	1	0	1	1	337	56	50	90	6	50	337	56	50	90	6	50
StateGrid	567	1518208658775	7	0	1	0	1	0	1	1	144	26	50	146	3	50	146	3	50	144	26	50
StateGrid	567	1518208658775	8	1	0	1	0	1	0	1	110	6	50	148	38	50	148	38	50	110	6	50
StateGrid	567	1518208658775	9	1	1	0	1	1	0	1	52	5	50	98	58	50	52	5	50	98	58	50
StateGrid	567	1518208658775	10	1	0	1	1	0	1	1	262	63	50	240	94	50	262	63	50	240	94	50
StateGrid	567	1518208658775	11	1	1	0	1	1	0	1	215	8	50	245	68	50	215	8	50	245	68	50
StateGrid	567	1518208658775	12	1	0	1	1	0	1	1	186	59	50	146	47	50	186	59	50	146	47	50
StateGrid	567	1518208658775	13	0	1	0	1	0	1	1	250	52	50	205	26	50	205	26	50	250	52	50
StateGrid	567	1518208658775	14	0	0	1	1	1	0	1	96	41	50	40	93	50	40	93	50	96	41	50
StateGrid	567	1518208658775	15	0	0	1	1	1	0	1	336	15	50	53	86	50	53	86	50	336	15	50
StateGrid	567	1518208658775	16	1	1	0	0	0	1	1	117	73	50	103	36	50	103	36	50	117	73	50
StateGrid	567	1518208658775	17	1	1	0	0	0	1	1	47	10	50	335	6	50	335	6	50	47	10	50
StateGrid	567	1518208658775	18	0	1	0	0	1	0	1	314	5	50	177	37	50	314	5	50	177	37	50
StateGrid	567	1518208658776	19	1	0	1	0	1	0	1	37	58	50	219	97	50	219	97	50	37	58	50
