type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	866	1518208659469	0	1	0	1	1	0	1	1	69	85	50	182	32	50	69	85	50	182	32	50
StateGrid	866	1518208659469	1	0	0	1	0	0	1	1	192	26	50	278	93	50	192	26	50	278	93	50
StateGrid	866	1518208659469	2	1	1	0	0	0	1	1	24	26	50	123	57	50	123	57	50	24	26	50
StateGrid	866	1518208659469	3	0	0	1	0	0	1	1	323	15	50	193	25	50	323	15	50	193	25	50
StateGrid	866	1518208659469	4	0	0	1	1	1	0	1	199	74	50	64	58	50	64	58	50	199	74	50
StateGrid	866	1518208659469	5	1	0	1	0	1	0	1	161	81	50	21	81	50	21	81	50	161	81	50
StateGrid	866	1518208659469	6	1	0	1	0	1	0	1	204	96	50	216	32	50	216	32	50	204	96	50
StateGrid	866	1518208659469	7	0	0	1	0	0	1	1	127	69	50	281	14	50	127	69	50	281	14	50
StateGrid	866	1518208659469	8	1	0	1	1	0	1	1	298	47	50	43	11	50	298	47	50	43	11	50
StateGrid	866	1518208659469	9	1	1	0	1	1	0	1	123	14	50	5	25	50	123	14	50	5	25	50
StateGrid	866	1518208659469	10	1	0	1	1	0	1	1	340	52	50	180	0	50	340	52	50	180	0	50
StateGrid	866	1518208659469	11	0	1	0	1	0	1	1	240	46	50	203	8	50	203	8	50	240	46	50
StateGrid	866	1518208659469	12	0	1	0	1	0	1	1	166	41	50	15	74	50	15	74	50	166	41	50
StateGrid	866	1518208659469	13	1	1	0	1	1	0	1	298	53	50	222	66	50	298	53	50	222	66	50
StateGrid	866	1518208659469	14	0	0	1	0	0	1	1	37	24	50	202	99	50	37	24	50	202	99	50
StateGrid	866	1518208659469	15	0	0	1	0	0	1	1	306	57	50	317	12	50	306	57	50	317	12	50
StateGrid	866	1518208659469	16	0	0	1	0	0	1	1	311	77	50	156	98	50	311	77	50	156	98	50
StateGrid	866	1518208659469	17	0	1	0	0	1	0	1	326	45	50	347	2	50	326	45	50	347	2	50
StateGrid	866	1518208659469	18	1	1	0	0	0	1	1	232	59	50	78	10	50	78	10	50	232	59	50
StateGrid	866	1518208659469	19	0	1	0	1	0	1	1	114	29	50	311	27	50	311	27	50	114	29	50
