type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	435	1518208658527	0	1	1	0	0	0	1	1	301	71	50	314	42	50	314	42	50	301	71	50
StateGrid	435	1518208658527	1	0	0	1	1	1	0	1	204	10	50	222	9	50	222	9	50	204	10	50
StateGrid	435	1518208658527	2	1	0	1	0	1	0	1	344	40	50	31	71	50	31	71	50	344	40	50
StateGrid	435	1518208658527	3	1	1	0	1	1	0	1	141	11	50	181	97	50	141	11	50	181	97	50
StateGrid	435	1518208658527	4	1	1	0	1	1	0	1	128	26	50	6	76	50	128	26	50	6	76	50
StateGrid	435	1518208658527	5	0	1	0	0	1	0	1	89	75	50	20	36	50	89	75	50	20	36	50
StateGrid	435	1518208658527	6	1	0	1	0	1	0	1	137	88	50	193	51	50	193	51	50	137	88	50
StateGrid	435	1518208658527	7	1	0	1	0	1	0	1	39	55	50	286	49	50	286	49	50	39	55	50
StateGrid	435	1518208658527	8	1	0	1	1	0	1	1	316	3	50	127	29	50	316	3	50	127	29	50
StateGrid	435	1518208658527	9	0	0	1	0	0	1	1	43	89	50	97	78	50	43	89	50	97	78	50
StateGrid	435	1518208658530	10	1	0	1	0	1	0	1	91	65	50	293	10	50	293	10	50	91	65	50
StateGrid	435	1518208658530	11	1	1	0	0	0	1	1	130	24	50	345	47	50	345	47	50	130	24	50
StateGrid	435	1518208658530	12	1	1	0	0	0	1	1	59	23	50	260	91	50	260	91	50	59	23	50
StateGrid	435	1518208658530	13	0	0	1	1	1	0	1	62	69	50	220	86	50	220	86	50	62	69	50
StateGrid	435	1518208658530	14	0	1	0	1	0	1	1	341	6	50	109	51	50	109	51	50	341	6	50
StateGrid	435	1518208658530	15	1	0	1	1	0	1	1	28	66	50	165	67	50	28	66	50	165	67	50
StateGrid	435	1518208658530	16	1	0	1	0	1	0	1	333	2	50	284	54	50	284	54	50	333	2	50
StateGrid	435	1518208658530	17	1	1	0	1	1	0	1	345	2	50	192	34	50	345	2	50	192	34	50
StateGrid	435	1518208658530	18	0	0	1	0	0	1	1	300	91	50	162	37	50	300	91	50	162	37	50
StateGrid	435	1518208658530	19	1	1	0	0	0	1	1	322	0	50	226	36	50	226	36	50	322	0	50
