type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	500	1518208658642	0	0	1	0	1	0	1	1	53	13	50	354	28	50	354	28	50	53	13	50
StateGrid	500	1518208658642	1	1	0	1	0	1	0	1	237	48	50	92	59	50	92	59	50	237	48	50
StateGrid	500	1518208658642	2	1	1	0	1	1	0	1	213	83	50	294	77	50	213	83	50	294	77	50
StateGrid	500	1518208658642	3	0	1	0	1	0	1	1	214	31	50	227	42	50	227	42	50	214	31	50
StateGrid	500	1518208658642	4	1	1	0	1	1	0	1	294	71	50	155	48	50	294	71	50	155	48	50
StateGrid	500	1518208658642	5	0	1	0	0	1	0	1	134	12	50	323	93	50	134	12	50	323	93	50
StateGrid	500	1518208658643	6	0	0	1	0	0	1	1	134	38	50	5	93	50	134	38	50	5	93	50
StateGrid	500	1518208658643	7	1	1	0	0	0	1	1	175	44	50	27	24	50	27	24	50	175	44	50
StateGrid	500	1518208658643	8	0	1	0	1	0	1	1	213	2	50	199	65	50	199	65	50	213	2	50
StateGrid	500	1518208658643	9	1	0	1	0	1	0	1	11	21	50	125	89	50	125	89	50	11	21	50
StateGrid	500	1518208658643	10	0	0	1	0	0	1	1	213	6	50	241	32	50	213	6	50	241	32	50
StateGrid	500	1518208658643	11	0	1	0	1	0	1	1	186	2	50	14	53	50	14	53	50	186	2	50
StateGrid	500	1518208658643	12	1	0	1	1	0	1	1	18	27	50	155	46	50	18	27	50	155	46	50
StateGrid	500	1518208658643	13	0	1	0	0	1	0	1	105	1	50	116	54	50	105	1	50	116	54	50
StateGrid	500	1518208658643	14	0	0	1	1	1	0	1	267	9	50	160	26	50	160	26	50	267	9	50
StateGrid	500	1518208658643	15	1	0	1	1	0	1	1	206	86	50	141	39	50	206	86	50	141	39	50
StateGrid	500	1518208658643	16	0	1	0	0	1	0	1	101	52	50	68	79	50	101	52	50	68	79	50
StateGrid	500	1518208658643	17	1	0	1	1	0	1	1	261	52	50	168	98	50	261	52	50	168	98	50
StateGrid	500	1518208658643	18	0	0	1	0	0	1	1	55	81	50	122	42	50	55	81	50	122	42	50
StateGrid	500	1518208658643	19	1	0	1	1	0	1	1	195	10	50	105	47	50	195	10	50	105	47	50
