type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	740	1518208659271	0	1	0	1	0	1	0	1	176	88	50	187	57	50	187	57	50	176	88	50
StateGrid	740	1518208659271	1	1	1	0	0	0	1	1	176	25	50	68	33	50	68	33	50	176	25	50
StateGrid	740	1518208659271	2	1	0	1	0	1	0	1	225	75	50	210	16	50	210	16	50	225	75	50
StateGrid	740	1518208659271	3	0	0	1	0	0	1	1	222	2	50	249	92	50	222	2	50	249	92	50
StateGrid	740	1518208659271	4	0	1	0	1	0	1	1	24	49	50	220	95	50	220	95	50	24	49	50
StateGrid	740	1518208659271	5	1	1	0	1	1	0	1	328	14	50	79	26	50	328	14	50	79	26	50
StateGrid	740	1518208659271	6	0	1	0	1	0	1	1	66	18	50	120	37	50	120	37	50	66	18	50
StateGrid	740	1518208659271	7	0	0	1	1	1	0	1	294	15	50	99	54	50	99	54	50	294	15	50
StateGrid	740	1518208659271	8	1	0	1	0	1	0	1	29	26	50	174	29	50	174	29	50	29	26	50
StateGrid	740	1518208659271	9	1	1	0	0	0	1	1	300	33	50	102	53	50	102	53	50	300	33	50
StateGrid	740	1518208659271	10	0	0	1	1	1	0	1	151	46	50	166	1	50	166	1	50	151	46	50
StateGrid	740	1518208659271	11	0	1	0	0	1	0	1	301	61	50	74	44	50	301	61	50	74	44	50
StateGrid	740	1518208659271	12	0	0	1	0	0	1	1	96	73	50	156	36	50	96	73	50	156	36	50
StateGrid	740	1518208659271	13	0	1	0	1	0	1	1	343	15	50	17	17	50	17	17	50	343	15	50
StateGrid	740	1518208659271	14	0	1	0	0	1	0	1	298	41	50	74	35	50	298	41	50	74	35	50
StateGrid	740	1518208659271	15	1	1	0	1	1	0	1	85	83	50	305	2	50	85	83	50	305	2	50
StateGrid	740	1518208659271	16	1	0	1	1	0	1	1	38	86	50	172	15	50	38	86	50	172	15	50
StateGrid	740	1518208659271	17	0	1	0	0	1	0	1	280	94	50	265	93	50	280	94	50	265	93	50
StateGrid	740	1518208659271	18	0	1	0	0	1	0	1	303	11	50	180	42	50	303	11	50	180	42	50
StateGrid	740	1518208659271	19	1	1	0	0	0	1	1	214	7	50	224	62	50	224	62	50	214	7	50
