type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	618	1518208659030	0	1	1	0	0	0	1	1	316	41	50	68	61	50	68	61	50	316	41	50
StateGrid	618	1518208659030	1	1	1	0	0	0	1	1	230	21	50	331	53	50	331	53	50	230	21	50
StateGrid	618	1518208659030	2	1	1	0	0	0	1	1	153	4	50	220	12	50	220	12	50	153	4	50
StateGrid	618	1518208659030	3	1	0	1	1	0	1	1	357	44	50	117	58	50	357	44	50	117	58	50
StateGrid	618	1518208659030	4	0	1	0	0	1	0	1	71	86	50	3	74	50	71	86	50	3	74	50
StateGrid	618	1518208659031	5	1	1	0	0	0	1	1	108	45	50	238	12	50	238	12	50	108	45	50
StateGrid	618	1518208659031	6	1	0	1	1	0	1	1	229	53	50	292	59	50	229	53	50	292	59	50
StateGrid	618	1518208659031	7	1	1	0	0	0	1	1	22	58	50	218	75	50	218	75	50	22	58	50
StateGrid	618	1518208659031	8	1	1	0	0	0	1	1	300	41	50	189	16	50	189	16	50	300	41	50
StateGrid	618	1518208659031	9	1	1	0	1	1	0	1	22	59	50	324	95	50	22	59	50	324	95	50
StateGrid	618	1518208659031	10	1	0	1	1	0	1	1	169	10	50	224	31	50	169	10	50	224	31	50
StateGrid	618	1518208659031	11	1	0	1	1	0	1	1	330	95	50	22	84	50	330	95	50	22	84	50
StateGrid	618	1518208659031	12	0	1	0	0	1	0	1	87	71	50	15	54	50	87	71	50	15	54	50
StateGrid	618	1518208659031	13	1	1	0	1	1	0	1	99	73	50	273	59	50	99	73	50	273	59	50
StateGrid	618	1518208659031	14	0	1	0	0	1	0	1	94	99	50	138	88	50	94	99	50	138	88	50
StateGrid	618	1518208659031	15	0	1	0	1	0	1	1	158	55	50	184	9	50	184	9	50	158	55	50
StateGrid	618	1518208659032	16	1	1	0	1	1	0	1	296	22	50	131	87	50	296	22	50	131	87	50
StateGrid	618	1518208659032	17	1	1	0	0	0	1	1	326	29	50	3	87	50	3	87	50	326	29	50
StateGrid	618	1518208659032	18	1	1	0	0	0	1	1	68	78	50	213	66	50	213	66	50	68	78	50
StateGrid	618	1518208659032	19	1	1	0	1	1	0	1	130	30	50	70	61	50	130	30	50	70	61	50
