type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	657	1518208659124	0	1	1	0	1	1	0	1	274	55	50	71	98	50	274	55	50	71	98	50
StateGrid	657	1518208659124	1	1	1	0	0	0	1	1	201	5	50	35	14	50	35	14	50	201	5	50
StateGrid	657	1518208659124	2	0	1	0	0	1	0	1	76	9	50	39	35	50	76	9	50	39	35	50
StateGrid	657	1518208659124	3	1	1	0	0	0	1	1	306	68	50	90	5	50	90	5	50	306	68	50
StateGrid	657	1518208659124	4	1	0	1	0	1	0	1	25	71	50	116	39	50	116	39	50	25	71	50
StateGrid	657	1518208659124	5	0	0	1	1	1	0	1	13	89	50	48	48	50	48	48	50	13	89	50
StateGrid	657	1518208659124	6	1	1	0	0	0	1	1	66	12	50	227	80	50	227	80	50	66	12	50
StateGrid	657	1518208659124	7	0	1	0	0	1	0	1	309	11	50	7	67	50	309	11	50	7	67	50
StateGrid	657	1518208659124	8	0	1	0	0	1	0	1	277	81	50	211	55	50	277	81	50	211	55	50
StateGrid	657	1518208659124	9	0	1	0	0	1	0	1	124	18	50	295	16	50	124	18	50	295	16	50
StateGrid	657	1518208659124	10	0	0	1	0	0	1	1	51	5	50	229	27	50	51	5	50	229	27	50
StateGrid	657	1518208659124	11	0	0	1	0	0	1	1	290	52	50	270	30	50	290	52	50	270	30	50
StateGrid	657	1518208659124	12	0	0	1	1	1	0	1	213	99	50	285	0	50	285	0	50	213	99	50
StateGrid	657	1518208659124	13	0	0	1	0	0	1	1	8	68	50	206	89	50	8	68	50	206	89	50
StateGrid	657	1518208659124	14	0	0	1	1	1	0	1	62	76	50	11	31	50	11	31	50	62	76	50
StateGrid	657	1518208659124	15	0	0	1	0	0	1	1	218	35	50	148	18	50	218	35	50	148	18	50
StateGrid	657	1518208659124	16	1	0	1	1	0	1	1	15	48	50	294	49	50	15	48	50	294	49	50
StateGrid	657	1518208659124	17	0	0	1	1	1	0	1	350	56	50	257	28	50	257	28	50	350	56	50
StateGrid	657	1518208659124	18	1	1	0	0	0	1	1	132	98	50	294	14	50	294	14	50	132	98	50
StateGrid	657	1518208659124	19	1	0	1	1	0	1	1	287	91	50	16	6	50	287	91	50	16	6	50
