type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	293	1518208658277	0	1	1	0	0	0	1	1	322	99	50	340	44	50	340	44	50	322	99	50
StateGrid	293	1518208658277	1	0	1	0	0	1	0	1	142	15	50	291	1	50	142	15	50	291	1	50
StateGrid	293	1518208658277	2	0	1	0	1	0	1	1	30	11	50	190	95	50	190	95	50	30	11	50
StateGrid	293	1518208658277	3	1	1	0	0	0	1	1	28	61	50	253	61	50	253	61	50	28	61	50
StateGrid	293	1518208658277	4	1	0	1	1	0	1	1	104	12	50	127	98	50	104	12	50	127	98	50
StateGrid	293	1518208658277	5	1	1	0	0	0	1	1	134	58	50	298	28	50	298	28	50	134	58	50
StateGrid	293	1518208658277	6	1	0	1	1	0	1	1	302	78	50	34	20	50	302	78	50	34	20	50
StateGrid	293	1518208658277	7	1	0	1	1	0	1	1	273	44	50	333	36	50	273	44	50	333	36	50
StateGrid	293	1518208658277	8	1	1	0	0	0	1	1	344	92	50	136	20	50	136	20	50	344	92	50
StateGrid	293	1518208658277	9	0	0	1	1	1	0	1	113	23	50	137	28	50	137	28	50	113	23	50
StateGrid	293	1518208658277	10	0	0	1	1	1	0	1	304	75	50	312	82	50	312	82	50	304	75	50
StateGrid	293	1518208658277	11	1	0	1	0	1	0	1	349	58	50	269	24	50	269	24	50	349	58	50
StateGrid	293	1518208658277	12	1	0	1	1	0	1	1	31	34	50	354	5	50	31	34	50	354	5	50
StateGrid	293	1518208658277	13	1	1	0	0	0	1	1	183	76	50	128	70	50	128	70	50	183	76	50
StateGrid	293	1518208658277	14	0	1	0	1	0	1	1	261	8	50	157	19	50	157	19	50	261	8	50
StateGrid	293	1518208658277	15	1	1	0	0	0	1	1	185	90	50	62	72	50	62	72	50	185	90	50
StateGrid	293	1518208658277	16	0	0	1	0	0	1	1	66	27	50	331	76	50	66	27	50	331	76	50
StateGrid	293	1518208658277	17	1	0	1	0	1	0	1	132	74	50	222	38	50	222	38	50	132	74	50
StateGrid	293	1518208658277	18	1	0	1	0	1	0	1	218	36	50	196	77	50	196	77	50	218	36	50
StateGrid	293	1518208658277	19	0	1	0	0	1	0	1	10	37	50	241	3	50	10	37	50	241	3	50
