type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	924	1518208659555	0	0	1	0	1	0	1	1	3	29	50	300	93	50	300	93	50	3	29	50
StateGrid	924	1518208659555	1	1	1	0	1	1	0	1	263	58	50	226	60	50	263	58	50	226	60	50
StateGrid	924	1518208659555	2	1	1	0	1	1	0	1	300	14	50	90	46	50	300	14	50	90	46	50
StateGrid	924	1518208659555	3	1	1	0	1	1	0	1	143	95	50	14	7	50	143	95	50	14	7	50
StateGrid	924	1518208659555	4	1	1	0	1	1	0	1	45	75	50	55	23	50	45	75	50	55	23	50
StateGrid	924	1518208659555	5	1	0	1	1	0	1	1	198	70	50	264	97	50	198	70	50	264	97	50
StateGrid	924	1518208659555	6	0	1	0	1	0	1	1	26	26	50	35	76	50	35	76	50	26	26	50
StateGrid	924	1518208659555	7	0	0	1	0	0	1	1	356	99	50	63	19	50	356	99	50	63	19	50
StateGrid	924	1518208659555	8	0	1	0	0	1	0	1	240	9	50	127	28	50	240	9	50	127	28	50
StateGrid	924	1518208659555	9	1	1	0	0	0	1	1	205	80	50	25	88	50	25	88	50	205	80	50
StateGrid	924	1518208659555	10	0	0	1	0	0	1	1	225	29	50	110	10	50	225	29	50	110	10	50
StateGrid	924	1518208659555	11	1	0	1	1	0	1	1	178	53	50	143	18	50	178	53	50	143	18	50
StateGrid	924	1518208659555	12	0	0	1	1	1	0	1	137	0	50	351	39	50	351	39	50	137	0	50
StateGrid	924	1518208659555	13	1	1	0	0	0	1	1	306	37	50	257	44	50	257	44	50	306	37	50
StateGrid	924	1518208659555	14	1	0	1	1	0	1	1	58	9	50	104	84	50	58	9	50	104	84	50
StateGrid	924	1518208659555	15	1	1	0	1	1	0	1	356	33	50	324	18	50	356	33	50	324	18	50
StateGrid	924	1518208659555	16	0	1	0	1	0	1	1	266	83	50	131	13	50	131	13	50	266	83	50
StateGrid	924	1518208659555	17	0	1	0	0	1	0	1	190	81	50	268	5	50	190	81	50	268	5	50
StateGrid	924	1518208659555	18	1	0	1	0	1	0	1	206	70	50	245	53	50	245	53	50	206	70	50
StateGrid	924	1518208659555	19	1	1	0	1	1	0	1	189	7	50	212	97	50	189	7	50	212	97	50
