type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	525	1518208658685	0	1	1	0	0	0	1	1	330	34	50	83	3	50	83	3	50	330	34	50
StateGrid	525	1518208658685	1	0	1	0	1	0	1	1	327	77	50	179	78	50	179	78	50	327	77	50
StateGrid	525	1518208658685	2	0	0	1	1	1	0	1	160	67	50	122	66	50	122	66	50	160	67	50
StateGrid	525	1518208658685	3	1	0	1	0	1	0	1	54	0	50	173	73	50	173	73	50	54	0	50
StateGrid	525	1518208658685	4	1	0	1	1	0	1	1	95	79	50	264	40	50	95	79	50	264	40	50
StateGrid	525	1518208658685	5	1	0	1	0	1	0	1	336	21	50	14	55	50	14	55	50	336	21	50
StateGrid	525	1518208658685	6	1	0	1	0	1	0	1	198	73	50	260	85	50	260	85	50	198	73	50
StateGrid	525	1518208658685	7	0	1	0	0	1	0	1	191	48	50	333	46	50	191	48	50	333	46	50
StateGrid	525	1518208658685	8	0	1	0	0	1	0	1	62	83	50	5	27	50	62	83	50	5	27	50
StateGrid	525	1518208658685	9	0	0	1	1	1	0	1	58	16	50	265	41	50	265	41	50	58	16	50
StateGrid	525	1518208658685	10	1	1	0	0	0	1	1	161	0	50	226	9	50	226	9	50	161	0	50
StateGrid	525	1518208658685	11	0	0	1	0	0	1	1	41	31	50	60	82	50	41	31	50	60	82	50
StateGrid	525	1518208658685	12	1	1	0	0	0	1	1	205	64	50	291	94	50	291	94	50	205	64	50
StateGrid	525	1518208658685	13	0	1	0	0	1	0	1	200	88	50	239	93	50	200	88	50	239	93	50
StateGrid	525	1518208658685	14	1	0	1	0	1	0	1	98	41	50	50	54	50	50	54	50	98	41	50
StateGrid	525	1518208658685	15	0	0	1	0	0	1	1	327	26	50	274	89	50	327	26	50	274	89	50
StateGrid	525	1518208658685	16	1	0	1	0	1	0	1	296	54	50	35	48	50	35	48	50	296	54	50
StateGrid	525	1518208658685	17	1	1	0	1	1	0	1	55	38	50	266	32	50	55	38	50	266	32	50
StateGrid	525	1518208658685	18	1	1	0	0	0	1	1	252	30	50	287	80	50	287	80	50	252	30	50
StateGrid	525	1518208658685	19	0	0	1	0	0	1	1	35	51	50	218	84	50	35	51	50	218	84	50
