type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	442	1518208658531	0	0	1	0	1	0	1	1	214	28	50	89	68	50	89	68	50	214	28	50
StateGrid	442	1518208658531	1	0	1	0	1	0	1	1	339	93	50	5	55	50	5	55	50	339	93	50
StateGrid	442	1518208658531	2	0	1	0	0	1	0	1	40	45	50	28	79	50	40	45	50	28	79	50
StateGrid	442	1518208658531	3	0	0	1	0	0	1	1	194	99	50	123	41	50	194	99	50	123	41	50
StateGrid	442	1518208658531	4	1	0	1	1	0	1	1	171	34	50	248	62	50	171	34	50	248	62	50
StateGrid	442	1518208658531	5	0	0	1	1	1	0	1	97	23	50	197	60	50	197	60	50	97	23	50
StateGrid	442	1518208658531	6	0	1	0	1	0	1	1	73	65	50	39	8	50	39	8	50	73	65	50
StateGrid	442	1518208658531	7	0	1	0	1	0	1	1	6	36	50	356	37	50	356	37	50	6	36	50
StateGrid	442	1518208658531	8	1	1	0	0	0	1	1	128	78	50	228	56	50	228	56	50	128	78	50
StateGrid	442	1518208658531	9	1	1	0	1	1	0	1	359	56	50	305	44	50	359	56	50	305	44	50
StateGrid	442	1518208658531	10	0	1	0	1	0	1	1	232	13	50	103	39	50	103	39	50	232	13	50
StateGrid	442	1518208658531	11	0	1	0	1	0	1	1	75	60	50	232	85	50	232	85	50	75	60	50
StateGrid	442	1518208658531	12	1	1	0	0	0	1	1	255	42	50	180	76	50	180	76	50	255	42	50
StateGrid	442	1518208658531	13	0	0	1	1	1	0	1	233	62	50	323	35	50	323	35	50	233	62	50
StateGrid	442	1518208658531	14	1	0	1	0	1	0	1	47	46	50	228	83	50	228	83	50	47	46	50
StateGrid	442	1518208658531	15	0	1	0	1	0	1	1	266	66	50	51	9	50	51	9	50	266	66	50
StateGrid	442	1518208658531	16	0	0	1	0	0	1	1	234	90	50	259	99	50	234	90	50	259	99	50
StateGrid	442	1518208658531	17	0	1	0	1	0	1	1	190	51	50	227	16	50	227	16	50	190	51	50
StateGrid	442	1518208658531	18	1	0	1	0	1	0	1	28	98	50	200	80	50	200	80	50	28	98	50
StateGrid	442	1518208658531	19	0	1	0	0	1	0	1	269	50	50	227	84	50	269	50	50	227	84	50
