type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	199	1518208658125	0	1	0	1	0	1	0	1	46	97	50	230	58	50	230	58	50	46	97	50
StateGrid	199	1518208658125	1	1	1	0	1	1	0	1	250	93	50	124	62	50	250	93	50	124	62	50
StateGrid	199	1518208658125	2	0	0	1	1	1	0	1	30	21	50	224	82	50	224	82	50	30	21	50
StateGrid	199	1518208658125	3	0	0	1	1	1	0	1	339	43	50	222	48	50	222	48	50	339	43	50
StateGrid	199	1518208658125	4	0	1	0	1	0	1	1	294	14	50	356	74	50	356	74	50	294	14	50
StateGrid	199	1518208658125	5	1	1	0	1	1	0	1	116	44	50	209	19	50	116	44	50	209	19	50
StateGrid	199	1518208658125	6	0	0	1	0	0	1	1	73	97	50	330	7	50	73	97	50	330	7	50
StateGrid	199	1518208658125	7	1	0	1	1	0	1	1	308	60	50	290	3	50	308	60	50	290	3	50
StateGrid	199	1518208658125	8	0	1	0	0	1	0	1	358	60	50	264	94	50	358	60	50	264	94	50
StateGrid	199	1518208658125	9	1	1	0	0	0	1	1	83	4	50	288	25	50	288	25	50	83	4	50
StateGrid	199	1518208658125	10	0	1	0	1	0	1	1	349	50	50	29	55	50	29	55	50	349	50	50
StateGrid	199	1518208658125	11	0	0	1	0	0	1	1	329	24	50	164	99	50	329	24	50	164	99	50
StateGrid	199	1518208658125	12	1	1	0	0	0	1	1	19	90	50	26	47	50	26	47	50	19	90	50
StateGrid	199	1518208658125	13	1	1	0	1	1	0	1	55	95	50	245	21	50	55	95	50	245	21	50
StateGrid	199	1518208658125	14	1	1	0	1	1	0	1	326	66	50	57	53	50	326	66	50	57	53	50
StateGrid	199	1518208658125	15	0	0	1	0	0	1	1	124	25	50	142	18	50	124	25	50	142	18	50
StateGrid	199	1518208658125	16	1	0	1	0	1	0	1	156	47	50	170	67	50	170	67	50	156	47	50
StateGrid	199	1518208658125	17	1	0	1	0	1	0	1	214	46	50	160	60	50	160	60	50	214	46	50
StateGrid	199	1518208658125	18	1	1	0	1	1	0	1	287	32	50	292	59	50	287	32	50	292	59	50
StateGrid	199	1518208658125	19	1	0	1	0	1	0	1	296	36	50	147	80	50	147	80	50	296	36	50
