type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	281	1518208658256	0	0	1	0	1	0	1	1	39	84	50	178	10	50	178	10	50	39	84	50
StateGrid	281	1518208658256	1	0	1	0	0	1	0	1	169	80	50	230	91	50	169	80	50	230	91	50
StateGrid	281	1518208658256	2	0	0	1	1	1	0	1	64	31	50	338	21	50	338	21	50	64	31	50
StateGrid	281	1518208658256	3	0	1	0	0	1	0	1	208	43	50	312	67	50	208	43	50	312	67	50
StateGrid	281	1518208658256	4	1	0	1	0	1	0	1	32	45	50	111	17	50	111	17	50	32	45	50
StateGrid	281	1518208658256	5	1	0	1	1	0	1	1	164	97	50	250	79	50	164	97	50	250	79	50
StateGrid	281	1518208658256	6	1	0	1	0	1	0	1	63	77	50	29	66	50	29	66	50	63	77	50
StateGrid	281	1518208658256	7	0	1	0	1	0	1	1	337	93	50	269	19	50	269	19	50	337	93	50
StateGrid	281	1518208658256	8	1	0	1	0	1	0	1	182	35	50	357	34	50	357	34	50	182	35	50
StateGrid	281	1518208658256	9	1	1	0	1	1	0	1	169	27	50	7	63	50	169	27	50	7	63	50
StateGrid	281	1518208658256	10	0	0	1	1	1	0	1	215	45	50	237	59	50	237	59	50	215	45	50
StateGrid	281	1518208658256	11	0	0	1	1	1	0	1	40	86	50	222	92	50	222	92	50	40	86	50
StateGrid	281	1518208658256	12	0	0	1	1	1	0	1	283	30	50	204	28	50	204	28	50	283	30	50
StateGrid	281	1518208658256	13	1	1	0	0	0	1	1	323	93	50	5	8	50	5	8	50	323	93	50
StateGrid	281	1518208658256	14	1	1	0	1	1	0	1	120	43	50	16	50	50	120	43	50	16	50	50
StateGrid	281	1518208658256	15	1	0	1	1	0	1	1	260	7	50	69	15	50	260	7	50	69	15	50
StateGrid	281	1518208658256	16	0	0	1	0	0	1	1	182	22	50	345	80	50	182	22	50	345	80	50
StateGrid	281	1518208658256	17	0	1	0	1	0	1	1	258	77	50	8	52	50	8	52	50	258	77	50
StateGrid	281	1518208658256	18	1	0	1	0	1	0	1	205	50	50	192	82	50	192	82	50	205	50	50
StateGrid	281	1518208658256	19	0	1	0	1	0	1	1	54	8	50	158	32	50	158	32	50	54	8	50
