type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	257	1518208658219	0	0	1	0	1	0	1	1	85	90	50	49	46	50	49	46	50	85	90	50
StateGrid	257	1518208658219	1	0	0	1	0	0	1	1	311	49	50	289	88	50	311	49	50	289	88	50
StateGrid	257	1518208658219	2	1	0	1	0	1	0	1	354	7	50	38	18	50	38	18	50	354	7	50
StateGrid	257	1518208658219	3	1	1	0	1	1	0	1	297	77	50	216	47	50	297	77	50	216	47	50
StateGrid	257	1518208658219	4	1	0	1	0	1	0	1	11	80	50	136	34	50	136	34	50	11	80	50
StateGrid	257	1518208658219	5	0	0	1	0	0	1	1	181	85	50	202	47	50	181	85	50	202	47	50
StateGrid	257	1518208658219	6	1	0	1	1	0	1	1	343	40	50	75	28	50	343	40	50	75	28	50
StateGrid	257	1518208658219	7	1	1	0	0	0	1	1	29	38	50	184	67	50	184	67	50	29	38	50
StateGrid	257	1518208658220	8	0	0	1	0	0	1	1	322	72	50	262	8	50	322	72	50	262	8	50
StateGrid	257	1518208658220	9	0	0	1	1	1	0	1	118	90	50	35	90	50	35	90	50	118	90	50
StateGrid	257	1518208658220	10	0	0	1	0	0	1	1	298	40	50	46	83	50	298	40	50	46	83	50
StateGrid	257	1518208658220	11	0	0	1	0	0	1	1	268	3	50	269	20	50	268	3	50	269	20	50
StateGrid	257	1518208658220	12	1	0	1	0	1	0	1	80	73	50	107	52	50	107	52	50	80	73	50
StateGrid	257	1518208658220	13	1	1	0	1	1	0	1	322	51	50	40	29	50	322	51	50	40	29	50
StateGrid	257	1518208658220	14	1	0	1	0	1	0	1	353	7	50	129	57	50	129	57	50	353	7	50
StateGrid	257	1518208658220	15	1	0	1	0	1	0	1	136	66	50	40	32	50	40	32	50	136	66	50
StateGrid	257	1518208658220	16	0	0	1	0	0	1	1	45	79	50	63	50	50	45	79	50	63	50	50
StateGrid	257	1518208658220	17	1	0	1	1	0	1	1	230	71	50	118	50	50	230	71	50	118	50	50
StateGrid	257	1518208658220	18	1	0	1	1	0	1	1	87	56	50	181	30	50	87	56	50	181	30	50
StateGrid	257	1518208658220	19	1	0	1	0	1	0	1	188	27	50	102	84	50	102	84	50	188	27	50
