type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	608	1518208659006	0	1	1	0	1	1	0	1	67	9	50	109	82	50	67	9	50	109	82	50
StateGrid	608	1518208659006	1	1	1	0	1	1	0	1	66	15	50	302	30	50	66	15	50	302	30	50
StateGrid	608	1518208659006	2	0	1	0	0	1	0	1	334	50	50	91	17	50	334	50	50	91	17	50
StateGrid	608	1518208659006	3	1	1	0	1	1	0	1	224	23	50	191	92	50	224	23	50	191	92	50
StateGrid	608	1518208659006	4	1	1	0	1	1	0	1	267	51	50	249	73	50	267	51	50	249	73	50
StateGrid	608	1518208659006	5	0	1	0	1	0	1	1	297	67	50	49	97	50	49	97	50	297	67	50
StateGrid	608	1518208659006	6	1	0	1	0	1	0	1	95	49	50	77	23	50	77	23	50	95	49	50
StateGrid	608	1518208659006	7	1	1	0	1	1	0	1	223	38	50	55	57	50	223	38	50	55	57	50
StateGrid	608	1518208659006	8	1	1	0	0	0	1	1	70	64	50	324	17	50	324	17	50	70	64	50
StateGrid	608	1518208659006	9	0	0	1	0	0	1	1	192	75	50	166	16	50	192	75	50	166	16	50
StateGrid	608	1518208659006	10	1	0	1	0	1	0	1	304	53	50	317	62	50	317	62	50	304	53	50
StateGrid	608	1518208659006	11	0	0	1	1	1	0	1	327	58	50	97	95	50	97	95	50	327	58	50
StateGrid	608	1518208659006	12	1	1	0	0	0	1	1	126	11	50	79	62	50	79	62	50	126	11	50
StateGrid	608	1518208659006	13	0	0	1	1	1	0	1	276	76	50	63	57	50	63	57	50	276	76	50
StateGrid	608	1518208659006	14	0	0	1	0	0	1	1	235	44	50	62	67	50	235	44	50	62	67	50
StateGrid	608	1518208659006	15	1	0	1	1	0	1	1	334	68	50	325	82	50	334	68	50	325	82	50
StateGrid	608	1518208659006	16	0	1	0	0	1	0	1	81	97	50	265	64	50	81	97	50	265	64	50
StateGrid	608	1518208659006	17	0	0	1	0	0	1	1	231	5	50	164	24	50	231	5	50	164	24	50
StateGrid	608	1518208659006	18	1	1	0	1	1	0	1	138	1	50	163	7	50	138	1	50	163	7	50
StateGrid	608	1518208659006	19	1	0	1	0	1	0	1	171	99	50	66	51	50	66	51	50	171	99	50
