type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	113	1518208657986	0	0	1	0	1	0	1	1	113	89	50	127	13	50	127	13	50	113	89	50
StateGrid	113	1518208657986	1	0	1	0	1	0	1	1	106	42	50	26	4	50	26	4	50	106	42	50
StateGrid	113	1518208657986	2	1	1	0	1	1	0	1	124	86	50	277	70	50	124	86	50	277	70	50
StateGrid	113	1518208657987	3	1	0	1	0	1	0	1	162	3	50	132	79	50	132	79	50	162	3	50
StateGrid	113	1518208657987	4	1	0	1	0	1	0	1	102	47	50	102	52	50	102	52	50	102	47	50
StateGrid	113	1518208657987	5	0	1	0	1	0	1	1	111	36	50	358	66	50	358	66	50	111	36	50
StateGrid	113	1518208657987	6	1	1	0	1	1	0	1	91	30	50	91	89	50	91	30	50	91	89	50
StateGrid	113	1518208657987	7	0	1	0	0	1	0	1	338	78	50	325	93	50	338	78	50	325	93	50
StateGrid	113	1518208657987	8	0	1	0	1	0	1	1	75	78	50	131	42	50	131	42	50	75	78	50
StateGrid	113	1518208657987	9	0	0	1	0	0	1	1	113	3	50	197	13	50	113	3	50	197	13	50
StateGrid	113	1518208657987	10	0	1	0	1	0	1	1	300	34	50	31	60	50	31	60	50	300	34	50
StateGrid	113	1518208657987	11	0	0	1	1	1	0	1	65	27	50	107	8	50	107	8	50	65	27	50
StateGrid	113	1518208657987	12	0	0	1	1	1	0	1	273	86	50	123	47	50	123	47	50	273	86	50
StateGrid	113	1518208657988	13	0	1	0	0	1	0	1	82	18	50	344	77	50	82	18	50	344	77	50
StateGrid	113	1518208657988	14	0	0	1	0	0	1	1	342	22	50	286	69	50	342	22	50	286	69	50
StateGrid	113	1518208657988	15	0	1	0	0	1	0	1	72	96	50	83	2	50	72	96	50	83	2	50
StateGrid	113	1518208657988	16	1	0	1	0	1	0	1	14	65	50	70	26	50	70	26	50	14	65	50
StateGrid	113	1518208657988	17	1	1	0	1	1	0	1	104	32	50	349	7	50	104	32	50	349	7	50
StateGrid	113	1518208657988	18	0	0	1	0	0	1	1	114	84	50	147	6	50	114	84	50	147	6	50
StateGrid	113	1518208657988	19	1	1	0	0	0	1	1	89	31	50	101	74	50	101	74	50	89	31	50
