type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	858	1518208659462	0	0	0	1	1	1	0	1	117	20	50	123	67	50	123	67	50	117	20	50
StateGrid	858	1518208659462	1	0	1	0	1	0	1	1	284	21	50	105	9	50	105	9	50	284	21	50
StateGrid	858	1518208659462	2	0	0	1	1	1	0	1	206	21	50	128	48	50	128	48	50	206	21	50
StateGrid	858	1518208659462	3	0	1	0	1	0	1	1	130	55	50	71	1	50	71	1	50	130	55	50
StateGrid	858	1518208659462	4	0	1	0	1	0	1	1	345	18	50	309	17	50	309	17	50	345	18	50
StateGrid	858	1518208659462	5	1	0	1	1	0	1	1	342	21	50	310	61	50	342	21	50	310	61	50
StateGrid	858	1518208659462	6	0	1	0	1	0	1	1	33	32	50	186	17	50	186	17	50	33	32	50
StateGrid	858	1518208659462	7	1	1	0	0	0	1	1	314	73	50	312	91	50	312	91	50	314	73	50
StateGrid	858	1518208659462	8	0	0	1	0	0	1	1	37	93	50	68	51	50	37	93	50	68	51	50
StateGrid	858	1518208659462	9	0	0	1	0	0	1	1	324	92	50	114	24	50	324	92	50	114	24	50
StateGrid	858	1518208659462	10	1	0	1	1	0	1	1	254	48	50	178	36	50	254	48	50	178	36	50
StateGrid	858	1518208659462	11	0	1	0	0	1	0	1	230	79	50	146	27	50	230	79	50	146	27	50
StateGrid	858	1518208659462	12	1	1	0	1	1	0	1	338	63	50	184	95	50	338	63	50	184	95	50
StateGrid	858	1518208659462	13	0	1	0	1	0	1	1	200	79	50	163	7	50	163	7	50	200	79	50
StateGrid	858	1518208659462	14	0	0	1	0	0	1	1	333	53	50	305	25	50	333	53	50	305	25	50
StateGrid	858	1518208659462	15	1	1	0	1	1	0	1	31	15	50	185	42	50	31	15	50	185	42	50
StateGrid	858	1518208659463	16	0	0	1	1	1	0	1	130	44	50	3	54	50	3	54	50	130	44	50
StateGrid	858	1518208659463	17	1	0	1	1	0	1	1	336	62	50	253	10	50	336	62	50	253	10	50
StateGrid	858	1518208659463	18	1	1	0	1	1	0	1	212	61	50	300	32	50	212	61	50	300	32	50
StateGrid	858	1518208659463	19	0	0	1	0	0	1	1	46	18	50	35	64	50	46	18	50	35	64	50
