type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	592	1518208658884	0	1	0	1	0	1	0	1	71	31	50	83	53	50	83	53	50	71	31	50
StateGrid	592	1518208658884	1	1	1	0	0	0	1	1	336	93	50	154	25	50	154	25	50	336	93	50
StateGrid	592	1518208658884	2	0	1	0	0	1	0	1	284	64	50	82	94	50	284	64	50	82	94	50
StateGrid	592	1518208658884	3	0	0	1	0	0	1	1	264	92	50	93	1	50	264	92	50	93	1	50
StateGrid	592	1518208658884	4	0	0	1	1	1	0	1	12	83	50	349	1	50	349	1	50	12	83	50
StateGrid	592	1518208658884	5	0	0	1	1	1	0	1	266	76	50	337	51	50	337	51	50	266	76	50
StateGrid	592	1518208658884	6	1	1	0	1	1	0	1	164	87	50	123	52	50	164	87	50	123	52	50
StateGrid	592	1518208658885	7	0	1	0	1	0	1	1	62	33	50	222	95	50	222	95	50	62	33	50
StateGrid	592	1518208658885	8	1	1	0	0	0	1	1	122	43	50	60	78	50	60	78	50	122	43	50
StateGrid	592	1518208658885	9	1	0	1	1	0	1	1	43	82	50	148	92	50	43	82	50	148	92	50
StateGrid	592	1518208658885	10	0	0	1	1	1	0	1	165	72	50	158	12	50	158	12	50	165	72	50
StateGrid	592	1518208658885	11	1	0	1	1	0	1	1	11	86	50	187	59	50	11	86	50	187	59	50
StateGrid	592	1518208658885	12	1	1	0	1	1	0	1	252	26	50	283	5	50	252	26	50	283	5	50
StateGrid	592	1518208658885	13	0	1	0	1	0	1	1	227	12	50	152	87	50	152	87	50	227	12	50
StateGrid	592	1518208658885	14	0	1	0	1	0	1	1	185	41	50	119	31	50	119	31	50	185	41	50
StateGrid	592	1518208658885	15	1	1	0	0	0	1	1	342	63	50	357	80	50	357	80	50	342	63	50
StateGrid	592	1518208658885	16	0	0	1	0	0	1	1	19	88	50	103	67	50	19	88	50	103	67	50
StateGrid	592	1518208658885	17	0	1	0	1	0	1	1	156	48	50	230	78	50	230	78	50	156	48	50
StateGrid	592	1518208658885	18	1	0	1	0	1	0	1	263	57	50	117	3	50	117	3	50	263	57	50
StateGrid	592	1518208658885	19	1	1	0	0	0	1	1	299	45	50	83	96	50	83	96	50	299	45	50
