type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	237	1518208658181	0	1	0	1	1	0	1	1	274	41	50	266	4	50	274	41	50	266	4	50
StateGrid	237	1518208658181	1	1	1	0	1	1	0	1	340	98	50	193	67	50	340	98	50	193	67	50
StateGrid	237	1518208658181	2	0	0	1	0	0	1	1	14	42	50	326	27	50	14	42	50	326	27	50
StateGrid	237	1518208658181	3	1	0	1	1	0	1	1	348	92	50	85	90	50	348	92	50	85	90	50
StateGrid	237	1518208658181	4	1	1	0	0	0	1	1	128	0	50	80	63	50	80	63	50	128	0	50
StateGrid	237	1518208658181	5	1	1	0	1	1	0	1	119	88	50	83	14	50	119	88	50	83	14	50
StateGrid	237	1518208658181	6	1	0	1	0	1	0	1	287	35	50	161	74	50	161	74	50	287	35	50
StateGrid	237	1518208658181	7	1	0	1	1	0	1	1	349	88	50	276	86	50	349	88	50	276	86	50
StateGrid	237	1518208658181	8	0	1	0	1	0	1	1	176	6	50	86	21	50	86	21	50	176	6	50
StateGrid	237	1518208658181	9	0	0	1	1	1	0	1	194	21	50	338	44	50	338	44	50	194	21	50
StateGrid	237	1518208658181	10	1	1	0	1	1	0	1	352	54	50	303	69	50	352	54	50	303	69	50
StateGrid	237	1518208658181	11	1	1	0	0	0	1	1	192	22	50	46	0	50	46	0	50	192	22	50
StateGrid	237	1518208658181	12	0	1	0	0	1	0	1	255	54	50	298	97	50	255	54	50	298	97	50
StateGrid	237	1518208658181	13	0	0	1	0	0	1	1	352	25	50	136	57	50	352	25	50	136	57	50
StateGrid	237	1518208658181	14	0	0	1	0	0	1	1	233	72	50	130	15	50	233	72	50	130	15	50
StateGrid	237	1518208658181	15	0	1	0	0	1	0	1	336	23	50	249	27	50	336	23	50	249	27	50
StateGrid	237	1518208658181	16	0	1	0	0	1	0	1	264	73	50	335	98	50	264	73	50	335	98	50
StateGrid	237	1518208658181	17	1	1	0	1	1	0	1	298	81	50	166	12	50	298	81	50	166	12	50
StateGrid	237	1518208658181	18	0	1	0	0	1	0	1	356	89	50	252	51	50	356	89	50	252	51	50
StateGrid	237	1518208658181	19	0	1	0	1	0	1	1	134	10	50	341	88	50	341	88	50	134	10	50
