type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	428	1518208658502	0	0	0	1	1	1	0	1	19	50	50	316	63	50	316	63	50	19	50	50
StateGrid	428	1518208658502	1	1	1	0	1	1	0	1	196	91	50	333	96	50	196	91	50	333	96	50
StateGrid	428	1518208658502	2	1	0	1	1	0	1	1	182	50	50	302	4	50	182	50	50	302	4	50
StateGrid	428	1518208658502	3	1	0	1	0	1	0	1	302	27	50	204	82	50	204	82	50	302	27	50
StateGrid	428	1518208658502	4	1	1	0	0	0	1	1	230	65	50	47	29	50	47	29	50	230	65	50
StateGrid	428	1518208658502	5	0	1	0	0	1	0	1	308	52	50	189	24	50	308	52	50	189	24	50
StateGrid	428	1518208658502	6	0	0	1	1	1	0	1	231	40	50	259	37	50	259	37	50	231	40	50
StateGrid	428	1518208658502	7	0	0	1	1	1	0	1	86	19	50	21	72	50	21	72	50	86	19	50
StateGrid	428	1518208658502	8	1	0	1	0	1	0	1	84	41	50	176	3	50	176	3	50	84	41	50
StateGrid	428	1518208658502	9	1	0	1	1	0	1	1	37	18	50	347	95	50	37	18	50	347	95	50
StateGrid	428	1518208658516	10	1	1	0	1	1	0	1	160	96	50	149	29	50	160	96	50	149	29	50
StateGrid	428	1518208658516	11	0	0	1	1	1	0	1	255	74	50	333	80	50	333	80	50	255	74	50
StateGrid	428	1518208658516	12	1	0	1	0	1	0	1	232	81	50	344	64	50	344	64	50	232	81	50
StateGrid	428	1518208658516	13	0	1	0	1	0	1	1	133	43	50	70	64	50	70	64	50	133	43	50
StateGrid	428	1518208658516	14	0	1	0	1	0	1	1	320	64	50	134	71	50	134	71	50	320	64	50
StateGrid	428	1518208658516	15	1	0	1	0	1	0	1	281	45	50	102	65	50	102	65	50	281	45	50
StateGrid	428	1518208658516	16	0	0	1	1	1	0	1	33	77	50	247	57	50	247	57	50	33	77	50
StateGrid	428	1518208658516	17	1	0	1	0	1	0	1	348	92	50	351	8	50	351	8	50	348	92	50
StateGrid	428	1518208658516	18	1	1	0	1	1	0	1	66	60	50	98	46	50	66	60	50	98	46	50
StateGrid	428	1518208658516	19	0	0	1	0	0	1	1	0	7	50	330	8	50	0	7	50	330	8	50
