type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	762	1518208659312	0	1	0	1	1	0	1	1	249	2	50	321	9	50	249	2	50	321	9	50
StateGrid	762	1518208659312	1	0	0	1	0	0	1	1	184	34	50	133	50	50	184	34	50	133	50	50
StateGrid	762	1518208659312	2	1	0	1	0	1	0	1	14	73	50	306	75	50	306	75	50	14	73	50
StateGrid	762	1518208659312	3	1	0	1	0	1	0	1	146	76	50	197	2	50	197	2	50	146	76	50
StateGrid	762	1518208659312	4	1	0	1	1	0	1	1	298	83	50	33	58	50	298	83	50	33	58	50
StateGrid	762	1518208659312	5	1	1	0	0	0	1	1	81	77	50	88	45	50	88	45	50	81	77	50
StateGrid	762	1518208659312	6	1	0	1	0	1	0	1	167	36	50	222	52	50	222	52	50	167	36	50
StateGrid	762	1518208659312	7	1	1	0	1	1	0	1	108	30	50	112	11	50	108	30	50	112	11	50
StateGrid	762	1518208659312	8	0	1	0	1	0	1	1	231	90	50	21	84	50	21	84	50	231	90	50
StateGrid	762	1518208659312	9	0	1	0	1	0	1	1	185	98	50	328	70	50	328	70	50	185	98	50
StateGrid	762	1518208659312	10	0	0	1	1	1	0	1	160	89	50	96	89	50	96	89	50	160	89	50
StateGrid	762	1518208659312	11	1	1	0	0	0	1	1	58	37	50	323	48	50	323	48	50	58	37	50
StateGrid	762	1518208659312	12	0	0	1	0	0	1	1	142	52	50	161	67	50	142	52	50	161	67	50
StateGrid	762	1518208659312	13	0	0	1	1	1	0	1	23	84	50	138	5	50	138	5	50	23	84	50
StateGrid	762	1518208659312	14	1	1	0	1	1	0	1	41	18	50	297	73	50	41	18	50	297	73	50
StateGrid	762	1518208659312	15	1	0	1	0	1	0	1	207	99	50	266	62	50	266	62	50	207	99	50
StateGrid	762	1518208659312	16	0	0	1	0	0	1	1	273	20	50	41	79	50	273	20	50	41	79	50
StateGrid	762	1518208659312	17	0	1	0	1	0	1	1	103	75	50	84	71	50	84	71	50	103	75	50
StateGrid	762	1518208659312	18	1	1	0	1	1	0	1	352	40	50	144	80	50	352	40	50	144	80	50
StateGrid	762	1518208659312	19	0	1	0	1	0	1	1	146	25	50	204	35	50	204	35	50	146	25	50
