type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	151	1518208658061	0	0	0	1	0	0	1	1	75	46	50	64	91	50	75	46	50	64	91	50
StateGrid	151	1518208658061	1	0	1	0	1	0	1	1	45	19	50	48	60	50	48	60	50	45	19	50
StateGrid	151	1518208658061	2	1	1	0	1	1	0	1	127	56	50	155	80	50	127	56	50	155	80	50
StateGrid	151	1518208658061	3	0	1	0	0	1	0	1	299	84	50	83	72	50	299	84	50	83	72	50
StateGrid	151	1518208658061	4	0	1	0	0	1	0	1	190	6	50	193	32	50	190	6	50	193	32	50
StateGrid	151	1518208658061	5	1	1	0	0	0	1	1	197	73	50	207	72	50	207	72	50	197	73	50
StateGrid	151	1518208658061	6	0	0	1	1	1	0	1	282	16	50	353	87	50	353	87	50	282	16	50
StateGrid	151	1518208658061	7	0	1	0	1	0	1	1	238	88	50	292	23	50	292	23	50	238	88	50
StateGrid	151	1518208658061	8	1	0	1	1	0	1	1	30	59	50	256	59	50	30	59	50	256	59	50
StateGrid	151	1518208658061	9	1	0	1	1	0	1	1	27	25	50	324	54	50	27	25	50	324	54	50
StateGrid	151	1518208658061	10	0	0	1	0	0	1	1	143	4	50	342	2	50	143	4	50	342	2	50
StateGrid	151	1518208658061	11	0	0	1	1	1	0	1	225	64	50	73	67	50	73	67	50	225	64	50
StateGrid	151	1518208658061	12	0	1	0	0	1	0	1	81	70	50	324	43	50	81	70	50	324	43	50
StateGrid	151	1518208658061	13	0	0	1	1	1	0	1	92	53	50	353	90	50	353	90	50	92	53	50
StateGrid	151	1518208658061	14	0	0	1	0	0	1	1	246	55	50	225	49	50	246	55	50	225	49	50
StateGrid	151	1518208658061	15	0	1	0	1	0	1	1	356	30	50	335	82	50	335	82	50	356	30	50
StateGrid	151	1518208658061	16	0	1	0	1	0	1	1	195	92	50	7	92	50	7	92	50	195	92	50
StateGrid	151	1518208658061	17	0	1	0	0	1	0	1	50	69	50	293	75	50	50	69	50	293	75	50
StateGrid	151	1518208658061	18	0	1	0	1	0	1	1	213	60	50	63	0	50	63	0	50	213	60	50
StateGrid	151	1518208658061	19	0	0	1	0	0	1	1	239	91	50	236	70	50	239	91	50	236	70	50
