type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	785	1518208659349	0	0	1	0	0	1	0	1	171	80	50	164	25	50	171	80	50	164	25	50
StateGrid	785	1518208659349	1	1	1	0	0	0	1	1	77	13	50	145	96	50	145	96	50	77	13	50
StateGrid	785	1518208659349	2	0	1	0	1	0	1	1	185	98	50	107	38	50	107	38	50	185	98	50
StateGrid	785	1518208659349	3	1	0	1	1	0	1	1	303	58	50	200	22	50	303	58	50	200	22	50
StateGrid	785	1518208659349	4	1	0	1	1	0	1	1	34	47	50	206	93	50	34	47	50	206	93	50
StateGrid	785	1518208659349	5	1	0	1	0	1	0	1	143	30	50	336	61	50	336	61	50	143	30	50
StateGrid	785	1518208659349	6	0	1	0	0	1	0	1	97	10	50	287	10	50	97	10	50	287	10	50
StateGrid	785	1518208659349	7	1	1	0	1	1	0	1	146	53	50	117	58	50	146	53	50	117	58	50
StateGrid	785	1518208659349	8	0	0	1	1	1	0	1	327	94	50	209	18	50	209	18	50	327	94	50
StateGrid	785	1518208659349	9	1	0	1	0	1	0	1	269	39	50	195	46	50	195	46	50	269	39	50
StateGrid	785	1518208659349	10	1	1	0	0	0	1	1	24	19	50	161	24	50	161	24	50	24	19	50
StateGrid	785	1518208659349	11	0	0	1	0	0	1	1	181	54	50	147	37	50	181	54	50	147	37	50
StateGrid	785	1518208659349	12	0	1	0	0	1	0	1	324	71	50	234	68	50	324	71	50	234	68	50
StateGrid	785	1518208659349	13	1	0	1	1	0	1	1	25	23	50	97	44	50	25	23	50	97	44	50
StateGrid	785	1518208659349	14	1	1	0	0	0	1	1	232	74	50	292	52	50	292	52	50	232	74	50
StateGrid	785	1518208659349	15	0	0	1	0	0	1	1	285	29	50	157	44	50	285	29	50	157	44	50
StateGrid	785	1518208659349	16	1	0	1	1	0	1	1	31	41	50	206	11	50	31	41	50	206	11	50
StateGrid	785	1518208659349	17	1	1	0	0	0	1	1	240	53	50	85	77	50	85	77	50	240	53	50
StateGrid	785	1518208659349	18	0	0	1	1	1	0	1	262	79	50	120	65	50	120	65	50	262	79	50
StateGrid	785	1518208659349	19	1	0	1	1	0	1	1	294	47	50	32	9	50	294	47	50	32	9	50
