type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	430	1518208658517	0	1	1	0	0	0	1	1	8	13	50	291	74	50	291	74	50	8	13	50
StateGrid	430	1518208658517	1	1	0	1	0	1	0	1	178	33	50	235	95	50	235	95	50	178	33	50
StateGrid	430	1518208658517	2	0	0	1	1	1	0	1	255	64	50	242	52	50	242	52	50	255	64	50
StateGrid	430	1518208658517	3	0	1	0	0	1	0	1	1	34	50	199	97	50	1	34	50	199	97	50
StateGrid	430	1518208658517	4	1	0	1	1	0	1	1	123	92	50	264	41	50	123	92	50	264	41	50
StateGrid	430	1518208658517	5	0	1	0	0	1	0	1	238	38	50	242	97	50	238	38	50	242	97	50
StateGrid	430	1518208658517	6	1	0	1	0	1	0	1	48	72	50	189	77	50	189	77	50	48	72	50
StateGrid	430	1518208658517	7	0	1	0	0	1	0	1	327	55	50	219	84	50	327	55	50	219	84	50
StateGrid	430	1518208658517	8	1	0	1	0	1	0	1	128	91	50	188	18	50	188	18	50	128	91	50
StateGrid	430	1518208658517	9	0	0	1	1	1	0	1	329	70	50	247	80	50	247	80	50	329	70	50
StateGrid	430	1518208658517	10	1	1	0	0	0	1	1	261	34	50	341	49	50	341	49	50	261	34	50
StateGrid	430	1518208658517	11	0	1	0	1	0	1	1	328	14	50	357	88	50	357	88	50	328	14	50
StateGrid	430	1518208658517	12	0	0	1	0	0	1	1	143	97	50	41	62	50	143	97	50	41	62	50
StateGrid	430	1518208658517	13	0	1	0	1	0	1	1	353	4	50	246	82	50	246	82	50	353	4	50
StateGrid	430	1518208658517	14	0	1	0	1	0	1	1	120	52	50	46	76	50	46	76	50	120	52	50
StateGrid	430	1518208658517	15	0	0	1	1	1	0	1	353	14	50	227	57	50	227	57	50	353	14	50
StateGrid	430	1518208658517	16	0	0	1	0	0	1	1	253	32	50	179	18	50	253	32	50	179	18	50
StateGrid	430	1518208658517	17	1	0	1	0	1	0	1	220	8	50	0	9	50	0	9	50	220	8	50
StateGrid	430	1518208658517	18	0	1	0	1	0	1	1	274	14	50	174	60	50	174	60	50	274	14	50
StateGrid	430	1518208658517	19	1	1	0	0	0	1	1	12	76	50	275	31	50	275	31	50	12	76	50
