type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	624	1518208659042	0	1	0	1	1	0	1	1	336	85	50	69	82	50	336	85	50	69	82	50
StateGrid	624	1518208659042	1	0	1	0	1	0	1	1	189	20	50	77	0	50	77	0	50	189	20	50
StateGrid	624	1518208659042	2	1	0	1	1	0	1	1	134	22	50	240	39	50	134	22	50	240	39	50
StateGrid	624	1518208659042	3	1	0	1	0	1	0	1	274	14	50	66	0	50	66	0	50	274	14	50
StateGrid	624	1518208659042	4	1	1	0	0	0	1	1	127	74	50	160	99	50	160	99	50	127	74	50
StateGrid	624	1518208659042	5	1	1	0	0	0	1	1	12	20	50	175	1	50	175	1	50	12	20	50
StateGrid	624	1518208659042	6	0	1	0	0	1	0	1	300	30	50	230	56	50	300	30	50	230	56	50
StateGrid	624	1518208659042	7	0	0	1	1	1	0	1	89	3	50	263	18	50	263	18	50	89	3	50
StateGrid	624	1518208659042	8	1	1	0	0	0	1	1	44	68	50	50	11	50	50	11	50	44	68	50
StateGrid	624	1518208659042	9	1	1	0	0	0	1	1	254	19	50	57	24	50	57	24	50	254	19	50
StateGrid	624	1518208659042	10	0	0	1	1	1	0	1	316	87	50	204	16	50	204	16	50	316	87	50
StateGrid	624	1518208659042	11	0	0	1	0	0	1	1	137	7	50	352	52	50	137	7	50	352	52	50
StateGrid	624	1518208659042	12	1	0	1	1	0	1	1	63	42	50	237	77	50	63	42	50	237	77	50
StateGrid	624	1518208659042	13	0	1	0	1	0	1	1	0	91	50	165	54	50	165	54	50	0	91	50
StateGrid	624	1518208659042	14	1	0	1	0	1	0	1	1	91	50	274	29	50	274	29	50	1	91	50
StateGrid	624	1518208659042	15	1	1	0	0	0	1	1	115	6	50	254	93	50	254	93	50	115	6	50
StateGrid	624	1518208659042	16	0	1	0	0	1	0	1	265	25	50	99	22	50	265	25	50	99	22	50
StateGrid	624	1518208659042	17	0	0	1	1	1	0	1	143	45	50	317	92	50	317	92	50	143	45	50
StateGrid	624	1518208659042	18	1	1	0	0	0	1	1	160	98	50	244	11	50	244	11	50	160	98	50
StateGrid	624	1518208659042	19	0	1	0	1	0	1	1	30	47	50	278	49	50	278	49	50	30	47	50
