type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	187	1518208658109	0	0	0	1	1	1	0	1	64	52	50	38	52	50	38	52	50	64	52	50
StateGrid	187	1518208658109	1	1	0	1	0	1	0	1	64	37	50	107	9	50	107	9	50	64	37	50
StateGrid	187	1518208658109	2	1	1	0	1	1	0	1	282	12	50	349	79	50	282	12	50	349	79	50
StateGrid	187	1518208658109	3	0	0	1	1	1	0	1	170	3	50	300	92	50	300	92	50	170	3	50
StateGrid	187	1518208658109	4	1	1	0	0	0	1	1	340	61	50	86	97	50	86	97	50	340	61	50
StateGrid	187	1518208658109	5	0	1	0	1	0	1	1	269	76	50	162	36	50	162	36	50	269	76	50
StateGrid	187	1518208658109	6	1	0	1	1	0	1	1	4	80	50	87	63	50	4	80	50	87	63	50
StateGrid	187	1518208658109	7	0	1	0	0	1	0	1	302	28	50	79	57	50	302	28	50	79	57	50
StateGrid	187	1518208658109	8	1	1	0	0	0	1	1	226	33	50	137	56	50	137	56	50	226	33	50
StateGrid	187	1518208658109	9	0	1	0	1	0	1	1	70	72	50	298	98	50	298	98	50	70	72	50
StateGrid	187	1518208658109	10	0	0	1	0	0	1	1	144	66	50	105	42	50	144	66	50	105	42	50
StateGrid	187	1518208658109	11	1	1	0	0	0	1	1	282	73	50	176	21	50	176	21	50	282	73	50
StateGrid	187	1518208658109	12	1	1	0	1	1	0	1	43	50	50	115	77	50	43	50	50	115	77	50
StateGrid	187	1518208658109	13	1	1	0	0	0	1	1	226	24	50	14	29	50	14	29	50	226	24	50
StateGrid	187	1518208658109	14	1	1	0	1	1	0	1	243	53	50	343	6	50	243	53	50	343	6	50
StateGrid	187	1518208658109	15	1	0	1	1	0	1	1	56	3	50	166	43	50	56	3	50	166	43	50
StateGrid	187	1518208658109	16	1	1	0	1	1	0	1	50	11	50	210	31	50	50	11	50	210	31	50
StateGrid	187	1518208658109	17	0	1	0	1	0	1	1	163	11	50	298	38	50	298	38	50	163	11	50
StateGrid	187	1518208658109	18	0	0	1	0	0	1	1	293	88	50	243	99	50	293	88	50	243	99	50
StateGrid	187	1518208658109	19	0	0	1	0	0	1	1	183	39	50	182	75	50	183	39	50	182	75	50
