type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	985	1518208659646	0	1	0	1	0	1	0	1	349	89	50	192	93	50	192	93	50	349	89	50
StateGrid	985	1518208659646	1	0	0	1	1	1	0	1	311	80	50	44	84	50	44	84	50	311	80	50
StateGrid	985	1518208659646	2	1	0	1	1	0	1	1	309	34	50	209	50	50	309	34	50	209	50	50
StateGrid	985	1518208659646	3	1	0	1	0	1	0	1	186	46	50	120	98	50	120	98	50	186	46	50
StateGrid	985	1518208659646	4	0	0	1	0	0	1	1	28	49	50	334	92	50	28	49	50	334	92	50
StateGrid	985	1518208659646	5	1	1	0	1	1	0	1	263	28	50	344	7	50	263	28	50	344	7	50
StateGrid	985	1518208659647	6	1	0	1	1	0	1	1	106	7	50	225	11	50	106	7	50	225	11	50
StateGrid	985	1518208659647	7	1	0	1	0	1	0	1	51	71	50	330	69	50	330	69	50	51	71	50
StateGrid	985	1518208659647	8	1	0	1	1	0	1	1	329	53	50	23	19	50	329	53	50	23	19	50
StateGrid	985	1518208659647	9	1	1	0	0	0	1	1	256	70	50	318	82	50	318	82	50	256	70	50
StateGrid	985	1518208659647	10	0	1	0	0	1	0	1	84	82	50	198	63	50	84	82	50	198	63	50
StateGrid	985	1518208659647	11	1	1	0	0	0	1	1	31	92	50	45	86	50	45	86	50	31	92	50
StateGrid	985	1518208659647	12	0	0	1	1	1	0	1	93	42	50	152	29	50	152	29	50	93	42	50
StateGrid	985	1518208659647	13	1	1	0	0	0	1	1	82	12	50	112	20	50	112	20	50	82	12	50
StateGrid	985	1518208659647	14	0	0	1	1	1	0	1	161	20	50	357	70	50	357	70	50	161	20	50
StateGrid	985	1518208659647	15	1	0	1	0	1	0	1	277	71	50	278	36	50	278	36	50	277	71	50
StateGrid	985	1518208659647	16	0	0	1	1	1	0	1	147	1	50	304	30	50	304	30	50	147	1	50
StateGrid	985	1518208659647	17	1	0	1	0	1	0	1	289	51	50	0	8	50	0	8	50	289	51	50
StateGrid	985	1518208659647	18	1	0	1	1	0	1	1	0	7	50	195	59	50	0	7	50	195	59	50
StateGrid	985	1518208659647	19	0	0	1	1	1	0	1	35	87	50	24	30	50	24	30	50	35	87	50
