type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	127	1518208658027	0	1	0	1	1	0	1	1	162	90	50	299	4	50	162	90	50	299	4	50
StateGrid	127	1518208658027	1	0	1	0	0	1	0	1	355	38	50	200	9	50	355	38	50	200	9	50
StateGrid	127	1518208658027	2	1	0	1	0	1	0	1	255	33	50	276	26	50	276	26	50	255	33	50
StateGrid	127	1518208658027	3	0	0	1	1	1	0	1	175	33	50	309	45	50	309	45	50	175	33	50
StateGrid	127	1518208658027	4	1	0	1	0	1	0	1	285	13	50	98	45	50	98	45	50	285	13	50
StateGrid	127	1518208658027	5	1	0	1	0	1	0	1	316	46	50	142	59	50	142	59	50	316	46	50
StateGrid	127	1518208658027	6	1	0	1	0	1	0	1	324	71	50	251	52	50	251	52	50	324	71	50
StateGrid	127	1518208658027	7	0	1	0	0	1	0	1	358	91	50	323	72	50	358	91	50	323	72	50
StateGrid	127	1518208658027	8	0	0	1	0	0	1	1	16	79	50	256	55	50	16	79	50	256	55	50
StateGrid	127	1518208658027	9	0	0	1	1	1	0	1	134	12	50	164	85	50	164	85	50	134	12	50
StateGrid	127	1518208658027	10	0	0	1	1	1	0	1	70	18	50	101	20	50	101	20	50	70	18	50
StateGrid	127	1518208658027	11	0	1	0	0	1	0	1	197	97	50	210	78	50	197	97	50	210	78	50
StateGrid	127	1518208658027	12	0	0	1	0	0	1	1	48	14	50	238	69	50	48	14	50	238	69	50
StateGrid	127	1518208658027	13	1	1	0	1	1	0	1	67	22	50	207	8	50	67	22	50	207	8	50
StateGrid	127	1518208658027	14	1	0	1	0	1	0	1	119	60	50	276	5	50	276	5	50	119	60	50
StateGrid	127	1518208658027	15	1	0	1	1	0	1	1	43	88	50	165	25	50	43	88	50	165	25	50
StateGrid	127	1518208658027	16	1	0	1	1	0	1	1	205	51	50	23	76	50	205	51	50	23	76	50
StateGrid	127	1518208658027	17	0	0	1	0	0	1	1	182	31	50	56	61	50	182	31	50	56	61	50
StateGrid	127	1518208658027	18	0	0	1	1	1	0	1	10	12	50	267	57	50	267	57	50	10	12	50
StateGrid	127	1518208658027	19	1	1	0	0	0	1	1	311	32	50	170	67	50	170	67	50	311	32	50
