type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	160	1518208658076	0	0	0	1	1	1	0	1	327	46	50	228	61	50	228	61	50	327	46	50
StateGrid	160	1518208658076	1	0	0	1	0	0	1	1	329	98	50	31	93	50	329	98	50	31	93	50
StateGrid	160	1518208658076	2	0	1	0	0	1	0	1	42	73	50	262	56	50	42	73	50	262	56	50
StateGrid	160	1518208658076	3	1	1	0	0	0	1	1	276	56	50	152	10	50	152	10	50	276	56	50
StateGrid	160	1518208658076	4	1	1	0	1	1	0	1	289	85	50	298	42	50	289	85	50	298	42	50
StateGrid	160	1518208658076	5	0	0	1	0	0	1	1	300	95	50	10	77	50	300	95	50	10	77	50
StateGrid	160	1518208658076	6	0	0	1	1	1	0	1	189	86	50	265	83	50	265	83	50	189	86	50
StateGrid	160	1518208658076	7	0	0	1	0	0	1	1	320	86	50	336	23	50	320	86	50	336	23	50
StateGrid	160	1518208658076	8	0	1	0	1	0	1	1	128	95	50	36	43	50	36	43	50	128	95	50
StateGrid	160	1518208658076	9	0	1	0	1	0	1	1	0	66	50	267	26	50	267	26	50	0	66	50
StateGrid	160	1518208658076	10	0	0	1	0	0	1	1	88	1	50	89	94	50	88	1	50	89	94	50
StateGrid	160	1518208658076	11	1	0	1	1	0	1	1	209	7	50	183	47	50	209	7	50	183	47	50
StateGrid	160	1518208658076	12	0	1	0	0	1	0	1	169	9	50	274	28	50	169	9	50	274	28	50
StateGrid	160	1518208658076	13	0	0	1	0	0	1	1	118	5	50	213	27	50	118	5	50	213	27	50
StateGrid	160	1518208658076	14	0	1	0	1	0	1	1	56	42	50	79	95	50	79	95	50	56	42	50
StateGrid	160	1518208658076	15	0	1	0	0	1	0	1	11	22	50	188	17	50	11	22	50	188	17	50
StateGrid	160	1518208658076	16	0	0	1	1	1	0	1	339	85	50	67	45	50	67	45	50	339	85	50
StateGrid	160	1518208658076	17	0	1	0	1	0	1	1	294	68	50	4	42	50	4	42	50	294	68	50
StateGrid	160	1518208658076	18	1	1	0	0	0	1	1	261	3	50	297	88	50	297	88	50	261	3	50
StateGrid	160	1518208658076	19	0	1	0	0	1	0	1	152	48	50	350	10	50	152	48	50	350	10	50
