type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	489	1518208658622	0	1	1	0	0	0	1	1	178	20	50	335	40	50	335	40	50	178	20	50
StateGrid	489	1518208658622	1	1	0	1	0	1	0	1	190	12	50	237	2	50	237	2	50	190	12	50
StateGrid	489	1518208658622	2	0	0	1	0	0	1	1	287	10	50	209	94	50	287	10	50	209	94	50
StateGrid	489	1518208658622	3	1	0	1	0	1	0	1	196	19	50	347	84	50	347	84	50	196	19	50
StateGrid	489	1518208658622	4	1	0	1	1	0	1	1	253	63	50	307	83	50	253	63	50	307	83	50
StateGrid	489	1518208658622	5	0	1	0	1	0	1	1	348	17	50	188	80	50	188	80	50	348	17	50
StateGrid	489	1518208658622	6	1	0	1	0	1	0	1	211	48	50	137	55	50	137	55	50	211	48	50
StateGrid	489	1518208658622	7	1	1	0	1	1	0	1	19	48	50	307	16	50	19	48	50	307	16	50
StateGrid	489	1518208658622	8	0	0	1	1	1	0	1	58	36	50	274	47	50	274	47	50	58	36	50
StateGrid	489	1518208658622	9	1	1	0	0	0	1	1	51	48	50	278	31	50	278	31	50	51	48	50
StateGrid	489	1518208658622	10	0	0	1	0	0	1	1	151	61	50	266	71	50	151	61	50	266	71	50
StateGrid	489	1518208658622	11	1	0	1	1	0	1	1	153	57	50	147	77	50	153	57	50	147	77	50
StateGrid	489	1518208658622	12	0	1	0	0	1	0	1	196	46	50	85	96	50	196	46	50	85	96	50
StateGrid	489	1518208658622	13	1	0	1	1	0	1	1	46	15	50	327	83	50	46	15	50	327	83	50
StateGrid	489	1518208658622	14	1	1	0	1	1	0	1	287	38	50	174	3	50	287	38	50	174	3	50
StateGrid	489	1518208658622	15	0	0	1	1	1	0	1	245	49	50	98	75	50	98	75	50	245	49	50
StateGrid	489	1518208658622	16	1	1	0	1	1	0	1	86	99	50	294	22	50	86	99	50	294	22	50
StateGrid	489	1518208658622	17	1	1	0	0	0	1	1	48	42	50	196	87	50	196	87	50	48	42	50
StateGrid	489	1518208658622	18	1	0	1	1	0	1	1	318	80	50	216	11	50	318	80	50	216	11	50
StateGrid	489	1518208658622	19	0	0	1	0	0	1	1	0	46	50	310	14	50	0	46	50	310	14	50
