type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	149	1518208658061	0	0	0	1	0	0	1	1	258	49	50	288	22	50	258	49	50	288	22	50
StateGrid	149	1518208658061	1	1	1	0	0	0	1	1	222	22	50	354	53	50	354	53	50	222	22	50
StateGrid	149	1518208658061	2	0	1	0	0	1	0	1	221	62	50	323	69	50	221	62	50	323	69	50
StateGrid	149	1518208658061	3	1	0	1	0	1	0	1	44	60	50	105	96	50	105	96	50	44	60	50
StateGrid	149	1518208658061	4	1	1	0	0	0	1	1	248	88	50	219	45	50	219	45	50	248	88	50
StateGrid	149	1518208658061	5	1	0	1	0	1	0	1	231	7	50	323	57	50	323	57	50	231	7	50
StateGrid	149	1518208658061	6	1	1	0	0	0	1	1	120	73	50	311	67	50	311	67	50	120	73	50
StateGrid	149	1518208658061	7	0	1	0	1	0	1	1	291	71	50	16	87	50	16	87	50	291	71	50
StateGrid	149	1518208658061	8	1	0	1	0	1	0	1	142	87	50	307	29	50	307	29	50	142	87	50
StateGrid	149	1518208658061	9	0	0	1	0	0	1	1	140	12	50	169	84	50	140	12	50	169	84	50
StateGrid	149	1518208658061	10	1	0	1	0	1	0	1	308	78	50	230	56	50	230	56	50	308	78	50
StateGrid	149	1518208658061	11	0	1	0	0	1	0	1	64	54	50	15	76	50	64	54	50	15	76	50
StateGrid	149	1518208658061	12	0	0	1	0	0	1	1	100	21	50	5	30	50	100	21	50	5	30	50
StateGrid	149	1518208658061	13	0	1	0	0	1	0	1	347	18	50	116	53	50	347	18	50	116	53	50
StateGrid	149	1518208658061	14	1	1	0	1	1	0	1	290	23	50	80	28	50	290	23	50	80	28	50
StateGrid	149	1518208658061	15	0	0	1	1	1	0	1	21	40	50	92	80	50	92	80	50	21	40	50
StateGrid	149	1518208658061	16	0	0	1	0	0	1	1	266	56	50	335	99	50	266	56	50	335	99	50
StateGrid	149	1518208658061	17	0	1	0	1	0	1	1	191	20	50	226	44	50	226	44	50	191	20	50
StateGrid	149	1518208658061	18	0	0	1	0	0	1	1	348	19	50	332	98	50	348	19	50	332	98	50
StateGrid	149	1518208658061	19	0	1	0	1	0	1	1	66	18	50	67	94	50	67	94	50	66	18	50
