type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	587	1518208658873	0	0	0	1	0	0	1	1	303	56	50	113	77	50	303	56	50	113	77	50
StateGrid	587	1518208658873	1	0	0	1	1	1	0	1	23	23	50	297	4	50	297	4	50	23	23	50
StateGrid	587	1518208658873	2	1	0	1	1	0	1	1	51	93	50	198	63	50	51	93	50	198	63	50
StateGrid	587	1518208658873	3	1	1	0	1	1	0	1	346	26	50	169	18	50	346	26	50	169	18	50
StateGrid	587	1518208658873	4	1	1	0	0	0	1	1	54	5	50	40	67	50	40	67	50	54	5	50
StateGrid	587	1518208658873	5	0	1	0	1	0	1	1	296	83	50	210	30	50	210	30	50	296	83	50
StateGrid	587	1518208658873	6	1	1	0	1	1	0	1	148	70	50	321	80	50	148	70	50	321	80	50
StateGrid	587	1518208658873	7	0	1	0	1	0	1	1	137	18	50	94	2	50	94	2	50	137	18	50
StateGrid	587	1518208658873	8	1	0	1	1	0	1	1	225	91	50	287	79	50	225	91	50	287	79	50
StateGrid	587	1518208658873	9	1	0	1	0	1	0	1	86	24	50	107	61	50	107	61	50	86	24	50
StateGrid	587	1518208658875	10	0	1	0	1	0	1	1	126	43	50	200	73	50	200	73	50	126	43	50
StateGrid	587	1518208658875	11	0	0	1	0	0	1	1	102	35	50	174	6	50	102	35	50	174	6	50
StateGrid	587	1518208658875	12	0	1	0	1	0	1	1	58	35	50	325	92	50	325	92	50	58	35	50
StateGrid	587	1518208658875	13	0	1	0	0	1	0	1	37	27	50	245	17	50	37	27	50	245	17	50
StateGrid	587	1518208658875	14	0	1	0	0	1	0	1	293	1	50	135	89	50	293	1	50	135	89	50
StateGrid	587	1518208658875	15	0	1	0	1	0	1	1	154	98	50	305	70	50	305	70	50	154	98	50
StateGrid	587	1518208658875	16	0	0	1	0	0	1	1	330	45	50	16	28	50	330	45	50	16	28	50
StateGrid	587	1518208658875	17	0	0	1	0	0	1	1	253	13	50	321	82	50	253	13	50	321	82	50
StateGrid	587	1518208658875	18	1	1	0	0	0	1	1	25	50	50	191	13	50	191	13	50	25	50	50
StateGrid	587	1518208658875	19	1	0	1	1	0	1	1	121	52	50	352	54	50	121	52	50	352	54	50
