type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	937	1518208659587	0	0	1	0	1	0	1	1	105	45	50	114	83	50	114	83	50	105	45	50
StateGrid	937	1518208659587	1	0	1	0	1	0	1	1	48	13	50	309	71	50	309	71	50	48	13	50
StateGrid	937	1518208659587	2	0	0	1	0	0	1	1	84	39	50	12	41	50	84	39	50	12	41	50
StateGrid	937	1518208659587	3	0	1	0	1	0	1	1	34	50	50	316	38	50	316	38	50	34	50	50
StateGrid	937	1518208659587	4	0	1	0	1	0	1	1	97	25	50	175	96	50	175	96	50	97	25	50
StateGrid	937	1518208659587	5	0	1	0	0	1	0	1	51	36	50	110	1	50	51	36	50	110	1	50
StateGrid	937	1518208659587	6	1	1	0	0	0	1	1	186	71	50	246	83	50	246	83	50	186	71	50
StateGrid	937	1518208659587	7	1	0	1	0	1	0	1	344	47	50	257	78	50	257	78	50	344	47	50
StateGrid	937	1518208659587	8	1	0	1	0	1	0	1	13	26	50	111	20	50	111	20	50	13	26	50
StateGrid	937	1518208659587	9	1	0	1	0	1	0	1	93	95	50	329	56	50	329	56	50	93	95	50
StateGrid	937	1518208659587	10	0	0	1	1	1	0	1	141	73	50	113	46	50	113	46	50	141	73	50
StateGrid	937	1518208659587	11	0	1	0	1	0	1	1	94	49	50	80	6	50	80	6	50	94	49	50
StateGrid	937	1518208659587	12	0	1	0	0	1	0	1	278	52	50	208	23	50	278	52	50	208	23	50
StateGrid	937	1518208659587	13	1	1	0	1	1	0	1	38	6	50	299	5	50	38	6	50	299	5	50
StateGrid	937	1518208659587	14	0	0	1	1	1	0	1	107	77	50	311	96	50	311	96	50	107	77	50
StateGrid	937	1518208659587	15	1	0	1	0	1	0	1	12	91	50	31	82	50	31	82	50	12	91	50
StateGrid	937	1518208659587	16	0	0	1	0	0	1	1	57	13	50	121	97	50	57	13	50	121	97	50
StateGrid	937	1518208659587	17	0	1	0	0	1	0	1	17	37	50	352	94	50	17	37	50	352	94	50
StateGrid	937	1518208659587	18	0	0	1	0	0	1	1	206	98	50	43	98	50	206	98	50	43	98	50
StateGrid	937	1518208659587	19	0	0	1	1	1	0	1	71	40	50	167	46	50	167	46	50	71	40	50
