type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	90	1518208657915	0	1	0	1	1	0	1	1	36	1	50	219	62	50	36	1	50	219	62	50
StateGrid	90	1518208657915	1	0	0	1	0	0	1	1	37	25	50	184	41	50	37	25	50	184	41	50
StateGrid	90	1518208657915	2	0	1	0	0	1	0	1	4	50	50	38	46	50	4	50	50	38	46	50
StateGrid	90	1518208657915	3	0	1	0	1	0	1	1	182	78	50	152	88	50	152	88	50	182	78	50
StateGrid	90	1518208657915	4	0	0	1	0	0	1	1	144	74	50	11	10	50	144	74	50	11	10	50
StateGrid	90	1518208657915	5	1	1	0	0	0	1	1	224	49	50	190	66	50	190	66	50	224	49	50
StateGrid	90	1518208657915	6	1	1	0	0	0	1	1	308	63	50	319	59	50	319	59	50	308	63	50
StateGrid	90	1518208657915	7	0	1	0	1	0	1	1	339	87	50	175	58	50	175	58	50	339	87	50
StateGrid	90	1518208657915	8	1	0	1	1	0	1	1	63	68	50	36	52	50	63	68	50	36	52	50
StateGrid	90	1518208657916	9	0	1	0	0	1	0	1	67	12	50	235	71	50	67	12	50	235	71	50
StateGrid	90	1518208657916	10	0	1	0	0	1	0	1	295	59	50	169	92	50	295	59	50	169	92	50
StateGrid	90	1518208657916	11	0	1	0	0	1	0	1	39	43	50	347	16	50	39	43	50	347	16	50
StateGrid	90	1518208657916	12	0	0	1	1	1	0	1	315	49	50	232	28	50	232	28	50	315	49	50
StateGrid	90	1518208657916	13	1	0	1	0	1	0	1	69	10	50	98	43	50	98	43	50	69	10	50
StateGrid	90	1518208657916	14	1	1	0	0	0	1	1	235	99	50	337	25	50	337	25	50	235	99	50
StateGrid	90	1518208657916	15	1	0	1	0	1	0	1	271	3	50	137	12	50	137	12	50	271	3	50
StateGrid	90	1518208657916	16	1	1	0	0	0	1	1	97	52	50	346	67	50	346	67	50	97	52	50
StateGrid	90	1518208657916	17	1	1	0	1	1	0	1	339	35	50	317	7	50	339	35	50	317	7	50
StateGrid	90	1518208657916	18	0	1	0	0	1	0	1	11	36	50	16	79	50	11	36	50	16	79	50
StateGrid	90	1518208657916	19	1	1	0	0	0	1	1	88	88	50	290	51	50	290	51	50	88	88	50
