type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	563	1518208658768	0	1	0	1	0	1	0	1	131	95	50	12	59	50	12	59	50	131	95	50
StateGrid	563	1518208658768	1	1	1	0	0	0	1	1	71	69	50	218	64	50	218	64	50	71	69	50
StateGrid	563	1518208658768	2	0	0	1	0	0	1	1	222	72	50	70	83	50	222	72	50	70	83	50
StateGrid	563	1518208658768	3	0	0	1	1	1	0	1	223	80	50	87	13	50	87	13	50	223	80	50
StateGrid	563	1518208658768	4	1	1	0	0	0	1	1	358	52	50	356	92	50	356	92	50	358	52	50
StateGrid	563	1518208658770	5	0	1	0	0	1	0	1	292	55	50	187	92	50	292	55	50	187	92	50
StateGrid	563	1518208658770	6	1	0	1	0	1	0	1	87	70	50	83	40	50	83	40	50	87	70	50
StateGrid	563	1518208658770	7	0	1	0	0	1	0	1	209	90	50	183	48	50	209	90	50	183	48	50
StateGrid	563	1518208658770	8	0	1	0	0	1	0	1	327	3	50	312	78	50	327	3	50	312	78	50
StateGrid	563	1518208658770	9	1	0	1	0	1	0	1	120	78	50	71	63	50	71	63	50	120	78	50
StateGrid	563	1518208658770	10	1	0	1	1	0	1	1	14	47	50	208	75	50	14	47	50	208	75	50
StateGrid	563	1518208658770	11	0	1	0	1	0	1	1	2	14	50	70	37	50	70	37	50	2	14	50
StateGrid	563	1518208658770	12	0	1	0	0	1	0	1	155	92	50	248	31	50	155	92	50	248	31	50
StateGrid	563	1518208658770	13	1	0	1	0	1	0	1	200	18	50	291	53	50	291	53	50	200	18	50
StateGrid	563	1518208658770	14	0	1	0	0	1	0	1	182	5	50	59	28	50	182	5	50	59	28	50
StateGrid	563	1518208658770	15	0	0	1	0	0	1	1	97	65	50	173	1	50	97	65	50	173	1	50
StateGrid	563	1518208658770	16	0	1	0	0	1	0	1	45	26	50	26	99	50	45	26	50	26	99	50
StateGrid	563	1518208658770	17	0	0	1	1	1	0	1	181	5	50	98	77	50	98	77	50	181	5	50
StateGrid	563	1518208658770	18	1	0	1	1	0	1	1	4	96	50	250	56	50	4	96	50	250	56	50
StateGrid	563	1518208658770	19	0	0	1	1	1	0	1	47	52	50	172	67	50	172	67	50	47	52	50
