type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	537	1518208658699	0	0	0	1	0	0	1	1	86	93	50	243	96	50	86	93	50	243	96	50
StateGrid	537	1518208658699	1	1	1	0	1	1	0	1	209	44	50	41	85	50	209	44	50	41	85	50
StateGrid	537	1518208658699	2	0	0	1	1	1	0	1	334	30	50	22	13	50	22	13	50	334	30	50
StateGrid	537	1518208658699	3	1	0	1	0	1	0	1	351	19	50	168	51	50	168	51	50	351	19	50
StateGrid	537	1518208658699	4	1	1	0	1	1	0	1	196	34	50	131	60	50	196	34	50	131	60	50
StateGrid	537	1518208658699	5	0	0	1	1	1	0	1	166	4	50	10	26	50	10	26	50	166	4	50
StateGrid	537	1518208658699	6	0	0	1	1	1	0	1	41	18	50	233	91	50	233	91	50	41	18	50
StateGrid	537	1518208658699	7	1	0	1	1	0	1	1	86	72	50	50	88	50	86	72	50	50	88	50
StateGrid	537	1518208658699	8	0	1	0	0	1	0	1	61	73	50	328	69	50	61	73	50	328	69	50
StateGrid	537	1518208658699	9	0	1	0	0	1	0	1	1	36	50	252	33	50	1	36	50	252	33	50
StateGrid	537	1518208658699	10	1	1	0	1	1	0	1	183	20	50	77	67	50	183	20	50	77	67	50
StateGrid	537	1518208658699	11	1	0	1	1	0	1	1	306	42	50	348	19	50	306	42	50	348	19	50
StateGrid	537	1518208658699	12	1	1	0	0	0	1	1	73	9	50	113	13	50	113	13	50	73	9	50
StateGrid	537	1518208658699	13	0	1	0	1	0	1	1	305	81	50	237	82	50	237	82	50	305	81	50
StateGrid	537	1518208658699	14	1	1	0	0	0	1	1	245	46	50	312	52	50	312	52	50	245	46	50
StateGrid	537	1518208658699	15	1	1	0	1	1	0	1	184	75	50	259	45	50	184	75	50	259	45	50
StateGrid	537	1518208658699	16	1	1	0	1	1	0	1	262	6	50	92	99	50	262	6	50	92	99	50
StateGrid	537	1518208658699	17	1	1	0	1	1	0	1	85	97	50	172	70	50	85	97	50	172	70	50
StateGrid	537	1518208658699	18	0	1	0	1	0	1	1	41	53	50	295	55	50	295	55	50	41	53	50
StateGrid	537	1518208658699	19	0	1	0	0	1	0	1	141	27	50	145	23	50	141	27	50	145	23	50
