type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	938	1518208659587	0	0	1	0	1	0	1	1	53	92	50	113	4	50	113	4	50	53	92	50
StateGrid	938	1518208659587	1	0	0	1	0	0	1	1	186	51	50	222	22	50	186	51	50	222	22	50
StateGrid	938	1518208659587	2	0	0	1	1	1	0	1	160	28	50	67	51	50	67	51	50	160	28	50
StateGrid	938	1518208659587	3	1	0	1	1	0	1	1	137	73	50	359	10	50	137	73	50	359	10	50
StateGrid	938	1518208659587	4	0	1	0	1	0	1	1	191	10	50	66	88	50	66	88	50	191	10	50
StateGrid	938	1518208659587	5	0	0	1	1	1	0	1	96	84	50	1	81	50	1	81	50	96	84	50
StateGrid	938	1518208659587	6	1	0	1	0	1	0	1	229	99	50	299	63	50	299	63	50	229	99	50
StateGrid	938	1518208659587	7	1	1	0	1	1	0	1	76	82	50	1	77	50	76	82	50	1	77	50
StateGrid	938	1518208659591	8	0	0	1	1	1	0	1	60	83	50	126	92	50	126	92	50	60	83	50
StateGrid	938	1518208659591	9	0	1	0	1	0	1	1	129	42	50	219	34	50	219	34	50	129	42	50
StateGrid	938	1518208659591	10	0	0	1	1	1	0	1	134	39	50	203	80	50	203	80	50	134	39	50
StateGrid	938	1518208659591	11	1	1	0	0	0	1	1	88	52	50	249	65	50	249	65	50	88	52	50
StateGrid	938	1518208659591	12	0	0	1	0	0	1	1	137	30	50	255	23	50	137	30	50	255	23	50
StateGrid	938	1518208659591	13	1	0	1	1	0	1	1	343	2	50	89	8	50	343	2	50	89	8	50
StateGrid	938	1518208659591	14	0	1	0	0	1	0	1	344	83	50	282	28	50	344	83	50	282	28	50
StateGrid	938	1518208659591	15	1	1	0	0	0	1	1	84	74	50	32	14	50	32	14	50	84	74	50
StateGrid	938	1518208659591	16	0	0	1	0	0	1	1	97	80	50	50	39	50	97	80	50	50	39	50
StateGrid	938	1518208659591	17	0	0	1	1	1	0	1	48	47	50	47	50	50	47	50	50	48	47	50
StateGrid	938	1518208659591	18	1	0	1	1	0	1	1	274	59	50	268	37	50	274	59	50	268	37	50
StateGrid	938	1518208659591	19	0	0	1	0	0	1	1	245	20	50	71	7	50	245	20	50	71	7	50
