type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	656	1518208659124	0	0	0	1	0	0	1	1	50	23	50	93	61	50	50	23	50	93	61	50
StateGrid	656	1518208659124	1	1	1	0	0	0	1	1	123	56	50	335	30	50	335	30	50	123	56	50
StateGrid	656	1518208659124	2	0	0	1	1	1	0	1	233	7	50	5	66	50	5	66	50	233	7	50
StateGrid	656	1518208659124	3	1	0	1	0	1	0	1	292	34	50	337	79	50	337	79	50	292	34	50
StateGrid	656	1518208659124	4	0	1	0	1	0	1	1	199	71	50	253	82	50	253	82	50	199	71	50
StateGrid	656	1518208659124	5	1	0	1	1	0	1	1	309	0	50	259	8	50	309	0	50	259	8	50
StateGrid	656	1518208659124	6	1	1	0	0	0	1	1	99	9	50	318	86	50	318	86	50	99	9	50
StateGrid	656	1518208659124	7	1	0	1	0	1	0	1	249	54	50	318	14	50	318	14	50	249	54	50
StateGrid	656	1518208659124	8	0	1	0	1	0	1	1	191	60	50	181	86	50	181	86	50	191	60	50
StateGrid	656	1518208659124	9	0	0	1	0	0	1	1	259	59	50	294	98	50	259	59	50	294	98	50
StateGrid	656	1518208659124	10	0	0	1	1	1	0	1	118	93	50	152	64	50	152	64	50	118	93	50
StateGrid	656	1518208659124	11	1	0	1	0	1	0	1	168	12	50	124	74	50	124	74	50	168	12	50
StateGrid	656	1518208659124	12	1	0	1	0	1	0	1	215	63	50	91	30	50	91	30	50	215	63	50
StateGrid	656	1518208659124	13	0	1	0	0	1	0	1	149	98	50	47	20	50	149	98	50	47	20	50
StateGrid	656	1518208659124	14	1	1	0	1	1	0	1	171	81	50	94	55	50	171	81	50	94	55	50
StateGrid	656	1518208659124	15	1	0	1	1	0	1	1	208	23	50	59	39	50	208	23	50	59	39	50
StateGrid	656	1518208659124	16	1	1	0	1	1	0	1	353	83	50	49	26	50	353	83	50	49	26	50
StateGrid	656	1518208659124	17	0	1	0	0	1	0	1	89	91	50	25	30	50	89	91	50	25	30	50
StateGrid	656	1518208659124	18	1	0	1	1	0	1	1	303	76	50	262	50	50	303	76	50	262	50	50
StateGrid	656	1518208659124	19	1	0	1	1	0	1	1	351	19	50	90	66	50	351	19	50	90	66	50
