type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	532	1518208658697	0	0	1	0	0	1	0	1	304	55	50	91	48	50	304	55	50	91	48	50
StateGrid	532	1518208658697	1	1	0	1	1	0	1	1	327	94	50	58	76	50	327	94	50	58	76	50
StateGrid	532	1518208658697	2	1	1	0	1	1	0	1	111	21	50	229	25	50	111	21	50	229	25	50
StateGrid	532	1518208658697	3	0	1	0	1	0	1	1	112	48	50	221	94	50	221	94	50	112	48	50
StateGrid	532	1518208658697	4	0	0	1	0	0	1	1	15	4	50	348	73	50	15	4	50	348	73	50
StateGrid	532	1518208658697	5	1	1	0	1	1	0	1	33	49	50	214	9	50	33	49	50	214	9	50
StateGrid	532	1518208658698	6	1	0	1	1	0	1	1	352	33	50	129	97	50	352	33	50	129	97	50
StateGrid	532	1518208658698	7	1	0	1	1	0	1	1	4	90	50	221	59	50	4	90	50	221	59	50
StateGrid	532	1518208658698	8	0	0	1	1	1	0	1	44	74	50	244	62	50	244	62	50	44	74	50
StateGrid	532	1518208658698	9	0	0	1	0	0	1	1	90	94	50	307	68	50	90	94	50	307	68	50
StateGrid	532	1518208658698	10	1	0	1	0	1	0	1	138	80	50	98	89	50	98	89	50	138	80	50
StateGrid	532	1518208658698	11	0	0	1	0	0	1	1	40	62	50	50	19	50	40	62	50	50	19	50
StateGrid	532	1518208658698	12	1	1	0	1	1	0	1	348	96	50	324	50	50	348	96	50	324	50	50
StateGrid	532	1518208658698	13	0	0	1	1	1	0	1	224	81	50	100	91	50	100	91	50	224	81	50
StateGrid	532	1518208658698	14	0	1	0	0	1	0	1	235	21	50	85	57	50	235	21	50	85	57	50
StateGrid	532	1518208658698	15	0	1	0	1	0	1	1	235	81	50	137	17	50	137	17	50	235	81	50
StateGrid	532	1518208658698	16	0	1	0	1	0	1	1	288	77	50	36	6	50	36	6	50	288	77	50
StateGrid	532	1518208658698	17	1	0	1	0	1	0	1	131	5	50	30	69	50	30	69	50	131	5	50
StateGrid	532	1518208658698	18	0	0	1	0	0	1	1	45	99	50	200	62	50	45	99	50	200	62	50
StateGrid	532	1518208658698	19	1	1	0	1	1	0	1	357	39	50	231	89	50	357	39	50	231	89	50
