type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	19	1518208657713	0	1	0	1	0	1	0	1	288	45	50	76	42	50	76	42	50	288	45	50
StateGrid	19	1518208657713	1	1	1	0	1	1	0	1	270	45	50	67	81	50	270	45	50	67	81	50
StateGrid	19	1518208657713	2	1	0	1	0	1	0	1	355	14	50	15	9	50	15	9	50	355	14	50
StateGrid	19	1518208657713	3	1	1	0	0	0	1	1	104	28	50	249	11	50	249	11	50	104	28	50
StateGrid	19	1518208657713	4	0	0	1	0	0	1	1	154	53	50	300	74	50	154	53	50	300	74	50
StateGrid	19	1518208657713	5	1	1	0	1	1	0	1	174	20	50	101	37	50	174	20	50	101	37	50
StateGrid	19	1518208657713	6	1	0	1	1	0	1	1	318	64	50	173	40	50	318	64	50	173	40	50
StateGrid	19	1518208657713	7	1	1	0	1	1	0	1	163	63	50	114	69	50	163	63	50	114	69	50
StateGrid	19	1518208657713	8	1	0	1	1	0	1	1	220	36	50	38	49	50	220	36	50	38	49	50
StateGrid	19	1518208657713	9	0	0	1	0	0	1	1	276	43	50	102	49	50	276	43	50	102	49	50
StateGrid	19	1518208657713	10	1	1	0	0	0	1	1	180	6	50	353	85	50	353	85	50	180	6	50
StateGrid	19	1518208657713	11	0	1	0	0	1	0	1	291	87	50	159	42	50	291	87	50	159	42	50
StateGrid	19	1518208657713	12	1	1	0	1	1	0	1	315	98	50	157	80	50	315	98	50	157	80	50
StateGrid	19	1518208657713	13	0	1	0	1	0	1	1	107	85	50	150	58	50	150	58	50	107	85	50
StateGrid	19	1518208657713	14	0	0	1	0	0	1	1	59	71	50	289	93	50	59	71	50	289	93	50
StateGrid	19	1518208657713	15	0	1	0	1	0	1	1	296	97	50	126	6	50	126	6	50	296	97	50
StateGrid	19	1518208657713	16	0	0	1	0	0	1	1	237	6	50	60	58	50	237	6	50	60	58	50
StateGrid	19	1518208657713	17	1	1	0	0	0	1	1	305	61	50	162	60	50	162	60	50	305	61	50
StateGrid	19	1518208657713	18	0	0	1	1	1	0	1	50	46	50	108	45	50	108	45	50	50	46	50
StateGrid	19	1518208657713	19	0	1	0	0	1	0	1	319	30	50	157	72	50	319	30	50	157	72	50
