type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	132	1518208658027	0	1	0	1	1	0	1	1	156	80	50	211	77	50	156	80	50	211	77	50
StateGrid	132	1518208658027	1	1	0	1	0	1	0	1	59	69	50	27	5	50	27	5	50	59	69	50
StateGrid	132	1518208658027	2	1	1	0	0	0	1	1	190	28	50	208	15	50	208	15	50	190	28	50
StateGrid	132	1518208658027	3	0	0	1	1	1	0	1	0	67	50	35	18	50	35	18	50	0	67	50
StateGrid	132	1518208658027	4	0	1	0	0	1	0	1	35	7	50	175	23	50	35	7	50	175	23	50
StateGrid	132	1518208658027	5	0	0	1	1	1	0	1	342	63	50	167	21	50	167	21	50	342	63	50
StateGrid	132	1518208658027	6	1	0	1	0	1	0	1	342	38	50	168	20	50	168	20	50	342	38	50
StateGrid	132	1518208658027	7	0	1	0	1	0	1	1	239	65	50	36	94	50	36	94	50	239	65	50
StateGrid	132	1518208658027	8	1	0	1	1	0	1	1	295	42	50	172	85	50	295	42	50	172	85	50
StateGrid	132	1518208658027	9	1	0	1	0	1	0	1	49	77	50	74	7	50	74	7	50	49	77	50
StateGrid	132	1518208658027	10	0	0	1	1	1	0	1	20	20	50	56	66	50	56	66	50	20	20	50
StateGrid	132	1518208658027	11	0	0	1	1	1	0	1	121	46	50	271	86	50	271	86	50	121	46	50
StateGrid	132	1518208658027	12	1	1	0	0	0	1	1	135	66	50	182	16	50	182	16	50	135	66	50
StateGrid	132	1518208658027	13	1	1	0	0	0	1	1	65	3	50	282	96	50	282	96	50	65	3	50
StateGrid	132	1518208658027	14	0	0	1	1	1	0	1	192	70	50	200	93	50	200	93	50	192	70	50
StateGrid	132	1518208658027	15	1	0	1	0	1	0	1	290	58	50	359	60	50	359	60	50	290	58	50
StateGrid	132	1518208658027	16	1	0	1	0	1	0	1	127	70	50	250	51	50	250	51	50	127	70	50
StateGrid	132	1518208658027	17	1	1	0	1	1	0	1	204	89	50	189	44	50	204	89	50	189	44	50
StateGrid	132	1518208658027	18	1	1	0	1	1	0	1	18	65	50	307	92	50	18	65	50	307	92	50
StateGrid	132	1518208658027	19	0	0	1	1	1	0	1	254	68	50	134	12	50	134	12	50	254	68	50
