type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	73	1518208657887	0	0	1	0	0	1	0	1	278	49	50	287	32	50	278	49	50	287	32	50
StateGrid	73	1518208657887	1	0	1	0	0	1	0	1	71	54	50	255	47	50	71	54	50	255	47	50
StateGrid	73	1518208657887	2	0	1	0	1	0	1	1	45	42	50	355	54	50	355	54	50	45	42	50
StateGrid	73	1518208657887	3	0	0	1	0	0	1	1	219	86	50	132	51	50	219	86	50	132	51	50
StateGrid	73	1518208657887	4	0	0	1	1	1	0	1	59	18	50	332	72	50	332	72	50	59	18	50
StateGrid	73	1518208657887	5	0	1	0	1	0	1	1	262	28	50	168	45	50	168	45	50	262	28	50
StateGrid	73	1518208657887	6	1	0	1	1	0	1	1	281	46	50	258	96	50	281	46	50	258	96	50
StateGrid	73	1518208657887	7	0	1	0	0	1	0	1	242	14	50	199	74	50	242	14	50	199	74	50
StateGrid	73	1518208657887	8	1	1	0	0	0	1	1	64	54	50	306	56	50	306	56	50	64	54	50
StateGrid	73	1518208657887	9	0	1	0	0	1	0	1	167	56	50	133	14	50	167	56	50	133	14	50
StateGrid	73	1518208657887	10	1	1	0	0	0	1	1	16	3	50	148	64	50	148	64	50	16	3	50
StateGrid	73	1518208657887	11	0	0	1	1	1	0	1	14	72	50	70	86	50	70	86	50	14	72	50
StateGrid	73	1518208657887	12	0	0	1	0	0	1	1	291	39	50	102	8	50	291	39	50	102	8	50
StateGrid	73	1518208657887	13	0	1	0	0	1	0	1	134	36	50	244	60	50	134	36	50	244	60	50
StateGrid	73	1518208657887	14	1	1	0	1	1	0	1	171	81	50	26	61	50	171	81	50	26	61	50
StateGrid	73	1518208657887	15	0	0	1	1	1	0	1	354	19	50	134	57	50	134	57	50	354	19	50
StateGrid	73	1518208657887	16	1	1	0	0	0	1	1	288	3	50	36	2	50	36	2	50	288	3	50
StateGrid	73	1518208657887	17	0	1	0	1	0	1	1	290	65	50	72	61	50	72	61	50	290	65	50
StateGrid	73	1518208657887	18	1	1	0	1	1	0	1	128	65	50	290	34	50	128	65	50	290	34	50
StateGrid	73	1518208657887	19	1	1	0	1	1	0	1	290	85	50	117	77	50	290	85	50	117	77	50
