type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	551	1518208658748	0	0	0	1	0	0	1	1	31	87	50	344	24	50	31	87	50	344	24	50
StateGrid	551	1518208658748	1	1	1	0	0	0	1	1	170	91	50	280	87	50	280	87	50	170	91	50
StateGrid	551	1518208658748	2	0	0	1	1	1	0	1	354	32	50	45	60	50	45	60	50	354	32	50
StateGrid	551	1518208658748	3	1	0	1	0	1	0	1	73	82	50	14	12	50	14	12	50	73	82	50
StateGrid	551	1518208658748	4	0	1	0	0	1	0	1	42	24	50	46	67	50	42	24	50	46	67	50
StateGrid	551	1518208658748	5	1	0	1	1	0	1	1	292	75	50	215	19	50	292	75	50	215	19	50
StateGrid	551	1518208658748	6	0	1	0	1	0	1	1	220	5	50	133	43	50	133	43	50	220	5	50
StateGrid	551	1518208658748	7	0	0	1	1	1	0	1	210	96	50	128	92	50	128	92	50	210	96	50
StateGrid	551	1518208658748	8	0	1	0	1	0	1	1	239	20	50	59	52	50	59	52	50	239	20	50
StateGrid	551	1518208658748	9	1	1	0	1	1	0	1	310	93	50	331	19	50	310	93	50	331	19	50
StateGrid	551	1518208658748	10	0	0	1	0	0	1	1	222	2	50	100	9	50	222	2	50	100	9	50
StateGrid	551	1518208658748	11	0	0	1	0	0	1	1	90	89	50	265	93	50	90	89	50	265	93	50
StateGrid	551	1518208658748	12	0	1	0	1	0	1	1	263	45	50	83	24	50	83	24	50	263	45	50
StateGrid	551	1518208658748	13	1	1	0	0	0	1	1	222	58	50	160	67	50	160	67	50	222	58	50
StateGrid	551	1518208658748	14	0	1	0	1	0	1	1	189	67	50	70	18	50	70	18	50	189	67	50
StateGrid	551	1518208658748	15	0	1	0	1	0	1	1	328	90	50	267	94	50	267	94	50	328	90	50
StateGrid	551	1518208658748	16	1	1	0	0	0	1	1	240	88	50	121	88	50	121	88	50	240	88	50
StateGrid	551	1518208658748	17	1	0	1	1	0	1	1	347	20	50	162	35	50	347	20	50	162	35	50
StateGrid	551	1518208658748	18	0	0	1	1	1	0	1	298	15	50	224	9	50	224	9	50	298	15	50
StateGrid	551	1518208658748	19	1	0	1	1	0	1	1	283	34	50	71	56	50	283	34	50	71	56	50
