type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	246	1518208658181	0	0	0	1	0	0	1	1	46	29	50	334	53	50	46	29	50	334	53	50
StateGrid	246	1518208658181	1	0	0	1	1	1	0	1	287	76	50	6	91	50	6	91	50	287	76	50
StateGrid	246	1518208658181	2	0	0	1	1	1	0	1	2	27	50	107	40	50	107	40	50	2	27	50
StateGrid	246	1518208658181	3	0	0	1	0	0	1	1	255	63	50	272	93	50	255	63	50	272	93	50
StateGrid	246	1518208658181	4	1	0	1	1	0	1	1	54	63	50	251	95	50	54	63	50	251	95	50
StateGrid	246	1518208658181	5	1	0	1	0	1	0	1	6	85	50	10	37	50	10	37	50	6	85	50
StateGrid	246	1518208658181	6	1	0	1	0	1	0	1	19	87	50	245	97	50	245	97	50	19	87	50
StateGrid	246	1518208658181	7	1	1	0	0	0	1	1	358	69	50	192	73	50	192	73	50	358	69	50
StateGrid	246	1518208658181	8	0	0	1	0	0	1	1	331	4	50	274	75	50	331	4	50	274	75	50
StateGrid	246	1518208658181	9	0	0	1	1	1	0	1	46	80	50	288	49	50	288	49	50	46	80	50
StateGrid	246	1518208658181	10	1	0	1	0	1	0	1	219	18	50	128	80	50	128	80	50	219	18	50
StateGrid	246	1518208658181	11	1	1	0	1	1	0	1	311	16	50	176	61	50	311	16	50	176	61	50
StateGrid	246	1518208658181	12	0	0	1	1	1	0	1	45	83	50	356	50	50	356	50	50	45	83	50
StateGrid	246	1518208658181	13	1	1	0	0	0	1	1	75	29	50	86	24	50	86	24	50	75	29	50
StateGrid	246	1518208658181	14	0	0	1	0	0	1	1	299	54	50	211	41	50	299	54	50	211	41	50
StateGrid	246	1518208658181	15	1	1	0	0	0	1	1	22	25	50	134	84	50	134	84	50	22	25	50
StateGrid	246	1518208658181	16	1	0	1	0	1	0	1	244	13	50	298	4	50	298	4	50	244	13	50
StateGrid	246	1518208658181	17	0	0	1	1	1	0	1	140	4	50	204	30	50	204	30	50	140	4	50
StateGrid	246	1518208658181	18	1	1	0	1	1	0	1	359	16	50	98	31	50	359	16	50	98	31	50
StateGrid	246	1518208658181	19	0	0	1	1	1	0	1	212	20	50	157	52	50	157	52	50	212	20	50
