type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	375	1518208658406	0	0	1	0	1	0	1	1	240	55	50	93	50	50	93	50	50	240	55	50
StateGrid	375	1518208658406	1	1	1	0	0	0	1	1	185	6	50	153	36	50	153	36	50	185	6	50
StateGrid	375	1518208658406	2	0	0	1	1	1	0	1	10	8	50	131	46	50	131	46	50	10	8	50
StateGrid	375	1518208658406	3	0	1	0	1	0	1	1	353	11	50	166	81	50	166	81	50	353	11	50
StateGrid	375	1518208658406	4	0	1	0	1	0	1	1	210	10	50	192	36	50	192	36	50	210	10	50
StateGrid	375	1518208658406	5	1	1	0	1	1	0	1	93	36	50	122	26	50	93	36	50	122	26	50
StateGrid	375	1518208658406	6	1	1	0	0	0	1	1	262	68	50	52	53	50	52	53	50	262	68	50
StateGrid	375	1518208658406	7	1	0	1	1	0	1	1	306	23	50	346	47	50	306	23	50	346	47	50
StateGrid	375	1518208658406	8	1	1	0	0	0	1	1	253	44	50	228	32	50	228	32	50	253	44	50
StateGrid	375	1518208658406	9	1	0	1	1	0	1	1	234	97	50	16	45	50	234	97	50	16	45	50
StateGrid	375	1518208658406	10	0	1	0	1	0	1	1	338	11	50	205	16	50	205	16	50	338	11	50
StateGrid	375	1518208658406	11	1	1	0	0	0	1	1	9	54	50	228	59	50	228	59	50	9	54	50
StateGrid	375	1518208658406	12	1	0	1	1	0	1	1	175	87	50	237	44	50	175	87	50	237	44	50
StateGrid	375	1518208658406	13	1	1	0	0	0	1	1	301	15	50	182	69	50	182	69	50	301	15	50
StateGrid	375	1518208658406	14	1	1	0	1	1	0	1	149	37	50	67	20	50	149	37	50	67	20	50
StateGrid	375	1518208658406	15	1	0	1	0	1	0	1	5	16	50	180	7	50	180	7	50	5	16	50
StateGrid	375	1518208658406	16	0	0	1	0	0	1	1	357	43	50	322	95	50	357	43	50	322	95	50
StateGrid	375	1518208658406	17	0	1	0	1	0	1	1	204	55	50	294	15	50	294	15	50	204	55	50
StateGrid	375	1518208658406	18	1	0	1	0	1	0	1	53	33	50	98	56	50	98	56	50	53	33	50
StateGrid	375	1518208658406	19	0	1	0	1	0	1	1	105	48	50	168	39	50	168	39	50	105	48	50
