type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	586	1518208658870	0	0	0	1	0	0	1	1	336	55	50	237	71	50	336	55	50	237	71	50
StateGrid	586	1518208658870	1	0	0	1	1	1	0	1	52	49	50	326	21	50	326	21	50	52	49	50
StateGrid	586	1518208658870	2	0	1	0	1	0	1	1	86	18	50	125	51	50	125	51	50	86	18	50
StateGrid	586	1518208658870	3	1	1	0	0	0	1	1	287	42	50	298	92	50	298	92	50	287	42	50
StateGrid	586	1518208658870	4	1	0	1	1	0	1	1	323	78	50	244	49	50	323	78	50	244	49	50
StateGrid	586	1518208658870	5	0	1	0	0	1	0	1	314	55	50	200	93	50	314	55	50	200	93	50
StateGrid	586	1518208658870	6	1	1	0	0	0	1	1	284	5	50	174	41	50	174	41	50	284	5	50
StateGrid	586	1518208658870	7	0	0	1	1	1	0	1	320	43	50	7	30	50	7	30	50	320	43	50
StateGrid	586	1518208658870	8	1	0	1	0	1	0	1	27	95	50	353	85	50	353	85	50	27	95	50
StateGrid	586	1518208658873	9	0	0	1	0	0	1	1	58	84	50	347	44	50	58	84	50	347	44	50
StateGrid	586	1518208658873	10	1	0	1	1	0	1	1	171	30	50	280	97	50	171	30	50	280	97	50
StateGrid	586	1518208658873	11	1	1	0	1	1	0	1	82	82	50	340	11	50	82	82	50	340	11	50
StateGrid	586	1518208658873	12	1	0	1	1	0	1	1	206	69	50	56	62	50	206	69	50	56	62	50
StateGrid	586	1518208658873	13	0	1	0	1	0	1	1	74	74	50	307	78	50	307	78	50	74	74	50
StateGrid	586	1518208658873	14	0	0	1	0	0	1	1	217	1	50	11	60	50	217	1	50	11	60	50
StateGrid	586	1518208658873	15	1	1	0	0	0	1	1	243	25	50	224	0	50	224	0	50	243	25	50
StateGrid	586	1518208658873	16	1	1	0	1	1	0	1	282	25	50	328	92	50	282	25	50	328	92	50
StateGrid	586	1518208658873	17	0	1	0	0	1	0	1	290	43	50	343	92	50	290	43	50	343	92	50
StateGrid	586	1518208658873	18	0	0	1	0	0	1	1	61	82	50	177	76	50	61	82	50	177	76	50
StateGrid	586	1518208658873	19	1	1	0	1	1	0	1	202	29	50	190	46	50	202	29	50	190	46	50
