type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	125	1518208658027	0	0	0	1	1	1	0	1	144	73	50	16	96	50	16	96	50	144	73	50
StateGrid	125	1518208658027	1	1	0	1	1	0	1	1	24	47	50	353	66	50	24	47	50	353	66	50
StateGrid	125	1518208658027	2	1	1	0	1	1	0	1	298	19	50	29	61	50	298	19	50	29	61	50
StateGrid	125	1518208658027	3	1	1	0	0	0	1	1	332	35	50	319	0	50	319	0	50	332	35	50
StateGrid	125	1518208658027	4	1	1	0	1	1	0	1	197	85	50	287	85	50	197	85	50	287	85	50
StateGrid	125	1518208658027	5	0	0	1	0	0	1	1	314	54	50	315	11	50	314	54	50	315	11	50
StateGrid	125	1518208658027	6	1	0	1	0	1	0	1	324	50	50	234	11	50	234	11	50	324	50	50
StateGrid	125	1518208658027	7	0	1	0	1	0	1	1	174	69	50	72	43	50	72	43	50	174	69	50
StateGrid	125	1518208658027	8	1	1	0	0	0	1	1	263	63	50	278	86	50	278	86	50	263	63	50
StateGrid	125	1518208658027	9	0	1	0	0	1	0	1	169	27	50	104	67	50	169	27	50	104	67	50
StateGrid	125	1518208658027	10	0	0	1	0	0	1	1	333	70	50	75	38	50	333	70	50	75	38	50
StateGrid	125	1518208658027	11	0	0	1	0	0	1	1	340	70	50	103	48	50	340	70	50	103	48	50
StateGrid	125	1518208658027	12	1	1	0	1	1	0	1	227	33	50	1	45	50	227	33	50	1	45	50
StateGrid	125	1518208658027	13	0	0	1	1	1	0	1	322	77	50	285	76	50	285	76	50	322	77	50
StateGrid	125	1518208658027	14	0	0	1	0	0	1	1	355	1	50	201	54	50	355	1	50	201	54	50
StateGrid	125	1518208658027	15	1	0	1	0	1	0	1	133	68	50	189	19	50	189	19	50	133	68	50
StateGrid	125	1518208658027	16	0	1	0	0	1	0	1	234	98	50	146	40	50	234	98	50	146	40	50
StateGrid	125	1518208658027	17	0	1	0	1	0	1	1	215	16	50	120	27	50	120	27	50	215	16	50
StateGrid	125	1518208658027	18	0	1	0	0	1	0	1	315	71	50	178	89	50	315	71	50	178	89	50
StateGrid	125	1518208658027	19	0	1	0	1	0	1	1	198	46	50	319	46	50	319	46	50	198	46	50
