type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	276	1518208658247	0	1	0	1	0	1	0	1	203	29	50	170	72	50	170	72	50	203	29	50
StateGrid	276	1518208658247	1	0	0	1	0	0	1	1	290	74	50	212	79	50	290	74	50	212	79	50
StateGrid	276	1518208658247	2	1	1	0	0	0	1	1	84	34	50	52	73	50	52	73	50	84	34	50
StateGrid	276	1518208658247	3	0	0	1	1	1	0	1	68	16	50	234	10	50	234	10	50	68	16	50
StateGrid	276	1518208658247	4	0	0	1	0	0	1	1	7	13	50	291	7	50	7	13	50	291	7	50
StateGrid	276	1518208658247	5	0	0	1	1	1	0	1	19	62	50	279	22	50	279	22	50	19	62	50
StateGrid	276	1518208658247	6	0	1	0	0	1	0	1	345	58	50	203	26	50	345	58	50	203	26	50
StateGrid	276	1518208658247	7	1	0	1	0	1	0	1	131	7	50	226	59	50	226	59	50	131	7	50
StateGrid	276	1518208658247	8	0	0	1	0	0	1	1	329	17	50	336	15	50	329	17	50	336	15	50
StateGrid	276	1518208658247	9	0	1	0	1	0	1	1	270	41	50	250	15	50	250	15	50	270	41	50
StateGrid	276	1518208658247	10	0	1	0	1	0	1	1	347	29	50	12	22	50	12	22	50	347	29	50
StateGrid	276	1518208658247	11	1	1	0	1	1	0	1	151	74	50	161	90	50	151	74	50	161	90	50
StateGrid	276	1518208658247	12	0	0	1	1	1	0	1	86	19	50	59	22	50	59	22	50	86	19	50
StateGrid	276	1518208658247	13	0	0	1	0	0	1	1	221	67	50	184	81	50	221	67	50	184	81	50
StateGrid	276	1518208658247	14	0	0	1	1	1	0	1	131	54	50	158	87	50	158	87	50	131	54	50
StateGrid	276	1518208658247	15	1	0	1	0	1	0	1	182	68	50	219	14	50	219	14	50	182	68	50
StateGrid	276	1518208658249	16	0	1	0	0	1	0	1	80	78	50	256	57	50	80	78	50	256	57	50
StateGrid	276	1518208658249	17	1	0	1	1	0	1	1	41	63	50	269	46	50	41	63	50	269	46	50
StateGrid	276	1518208658249	18	0	1	0	1	0	1	1	67	42	50	52	33	50	52	33	50	67	42	50
StateGrid	276	1518208658249	19	0	1	0	1	0	1	1	45	74	50	219	16	50	219	16	50	45	74	50
