type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL
StateGrid	755	1518208659303	0	0	0	1	0	0	1	1	315	31	50	200	27	50	315	31	50	200	27	50
StateGrid	755	1518208659303	1	1	0	1	1	0	1	1	174	24	50	204	35	50	174	24	50	204	35	50
StateGrid	755	1518208659303	2	1	1	0	1	1	0	1	235	61	50	311	88	50	235	61	50	311	88	50
StateGrid	755	1518208659303	3	1	0	1	0	1	0	1	337	35	50	294	21	50	294	21	50	337	35	50
StateGrid	755	1518208659303	4	1	1	0	0	0	1	1	40	98	50	310	27	50	310	27	50	40	98	50
StateGrid	755	1518208659303	5	1	1	0	1	1	0	1	248	90	50	182	15	50	248	90	50	182	15	50
StateGrid	755	1518208659303	6	0	1	0	1	0	1	1	218	71	50	60	16	50	60	16	50	218	71	50
StateGrid	755	1518208659303	7	1	1	0	1	1	0	1	273	66	50	48	41	50	273	66	50	48	41	50
StateGrid	755	1518208659303	8	1	1	0	1	1	0	1	340	68	50	297	21	50	340	68	50	297	21	50
StateGrid	755	1518208659303	9	0	0	1	0	0	1	1	160	61	50	95	24	50	160	61	50	95	24	50
StateGrid	755	1518208659303	10	1	0	1	1	0	1	1	158	39	50	169	6	50	158	39	50	169	6	50
StateGrid	755	1518208659303	11	1	1	0	1	1	0	1	288	48	50	242	2	50	288	48	50	242	2	50
StateGrid	755	1518208659303	12	1	0	1	0	1	0	1	243	6	50	309	18	50	309	18	50	243	6	50
StateGrid	755	1518208659303	13	0	0	1	1	1	0	1	279	16	50	272	68	50	272	68	50	279	16	50
StateGrid	755	1518208659303	14	1	0	1	0	1	0	1	159	68	50	63	59	50	63	59	50	159	68	50
StateGrid	755	1518208659303	15	0	0	1	1	1	0	1	327	97	50	99	56	50	99	56	50	327	97	50
StateGrid	755	1518208659303	16	0	1	0	1	0	1	1	354	48	50	325	25	50	325	25	50	354	48	50
StateGrid	755	1518208659303	17	0	1	0	0	1	0	1	27	66	50	66	68	50	27	66	50	66	68	50
StateGrid	755	1518208659303	18	1	1	0	1	1	0	1	75	60	50	193	25	50	75	60	50	193	25	50
StateGrid	755	1518208659303	19	1	0	1	1	0	1	1	76	69	50	165	7	50	76	69	50	165	7	50
